,id,year,month,commodities_zscore,cpi_zscore,day_care_zscore,durables_zscore,education_zscore,energy_zscore,food_zscore,housing_zscore,meat_zscore,medical_care_zscore,motor_fuel_zscore,new_vehicles_zscore,used_vehicles_zscore,commodities_chg_zscore,cpi_chg_zscore,day_care_chg_zscore,durables_chg_zscore,education_chg_zscore,energy_chg_zscore,food_chg_zscore,housing_chg_zscore,meat_chg_zscore,medical_care_chg_zscore,motor_fuel_chg_zscore,new_vehicles_chg_zscore,used_vehicles_chg_zscore
969,199310.0,1993.0,10,-0.2696994948735761,0.1381555488302781,0.16595761621415267,-0.07166197949800504,-1.447923174806502,-0.35523786439020144,-0.4432901592302726,-0.3396211228434985,-0.33643461623942716,0.7867298377146654,-0.3937513700855538,0.2279666546380268,0.7176689970783726,0.9957068165495179,0.2444203000581806,-0.1643956521781783,1.1436077850986388,0.2976907314772907,0.0006006103888104886,0.24222962900559256,-1.067665621432797,0.24517720747639687,-0.014720078435247438,0.8166861843437525,0.6835344488219862,0.18721773711843623
970,199311.0,1993.0,11,-0.27767957817532846,0.10855490924345725,0.21732028547382806,-0.015838775694423976,-1.4661802494494862,-0.49633088510103635,-0.44670022456287667,-0.41015551969950975,-0.287542285560983,0.7225625612428695,-0.48408035608461913,0.3764564705345801,0.7344682625752575,-0.10897443126461309,-0.3632743446526365,0.24654143616842733,1.0987212520166174,-0.12623784003312538,-0.7047178946993344,-0.07062841647571053,-1.2385740944146655,0.18433528123470258,-1.0780841009874316,-0.3345763245330802,0.7206542675126275,0.0836530001735888
971,199312.0,1993.0,12,-0.3534057782264943,0.07082873587426554,0.15545584500194548,-0.020332870179732898,-1.5202149383916566,-0.6020958656881389,-0.39483069845368507,-0.4162752868507061,-0.35176825683229185,0.6407897704356472,-0.7185534830213144,0.4385395570909572,0.5858588860183339,-1.0357722513672032,-0.46814192054219694,-0.3775548749758663,-0.09797922147555625,-0.3280836874516231,-0.5323589728737508,0.5300861685661409,-0.1442216456854186,-0.27545216225400415,-1.3845653418640713,-0.8508547263418278,0.3090930626989795,-0.9792836602016444
972,199401.0,1994.0,1,-0.3777928018568258,0.07134914079025716,0.2796060239382408,-0.034368492251872315,-1.4633641962613937,-0.6890901343121398,-0.3038080765091758,-0.3853234743442423,-0.302695909785537,0.6523402073027949,-0.8560989722932554,0.457934019751658,0.3652536147442145,-0.33342886881305067,0.02546576828919564,0.6477387854097557,-0.28728396331446376,0.2974964200987506,-0.4407801684869943,0.9555566741247954,0.48559450264197324,0.18506698657632295,0.24002897985367083,-0.5036908004330434,0.10576420606359423,-1.441938301103226
973,199402.0,1994.0,2,-0.3819319031306574,0.08092858332622314,0.25150976911406464,-0.06721130580772881,-1.481257867092602,-0.6362869324726557,-0.45015543655256024,-0.33116899617650825,-0.3908345431863568,0.6727040476777576,-0.784000969881101,0.46309969128284584,0.13955580878671284,-0.056428042757982584,0.1423810800143359,-0.1914280706554741,-0.6604202872563429,-0.12418763205308424,0.241265628524077,-1.6239054114694,0.8797890218034958,-0.37264900483409247,0.3934549344698553,0.2471854136969666,0.037991493625313524,-1.4746635670989316
974,199403.0,1994.0,3,-0.3473053019860459,0.09001832207668846,0.15108611953447093,-0.07957639479488347,-1.498568210116521,-0.6460780899137317,-0.4537001903760674,-0.3282976549654527,-0.36522039680055407,0.6222693045818913,-0.7976565376810244,0.45464649934049595,0.07912214571847628,0.4739044725218658,0.13606099689551174,-0.5900893132549777,-0.2541404408010586,-0.12089668328829371,-0.06412058141495207,-0.07209205502318392,0.008530011789139121,0.08971737537428007,-0.8390246910066748,-0.05995656162371011,-0.02687609136676891,-0.41265547646152884
975,199404.0,1994.0,4,-0.34298302871476677,0.07125305142963374,0.018002178289018466,-0.07227773485117847,-1.5514317663298776,-0.6403396555783435,-0.4845755182901265,-0.3989461691095034,-0.43860781910724583,0.6032063948607828,-0.6951070885018923,0.4199126647574055,0.1769333498724908,0.05932742574343659,-0.22343382401538514,-0.7701095186446952,0.13599005780791748,-0.32147653147665567,0.01164540179861293,-0.3690890849496438,-1.2405128548201914,-0.3126903463285562,-0.29289589078619455,0.35625279699367596,-0.15205260286181768,0.6042458691889834
976,199405.0,1994.0,5,-0.3388744493888046,0.044046023088204315,0.2895539012579978,-0.026910031810595824,-1.5663311925698855,-0.5740228299382016,-0.5143388209666417,-0.41813893325828233,-0.5336833616503645,0.5453342665417551,-0.6151145794613534,0.4128848837817357,0.33416693142482706,0.056403994967005336,-0.33238256379870823,1.4602011021276362,0.8912832024250855,-0.10729506253083847,0.307196079805274,-0.35700488241296946,-0.3663212889201165,-0.40084518233389105,-0.9684965717278968,0.27546102197808614,-0.02008676072919957,0.9861015122743171
977,199406.0,1994.0,6,-0.35418351500684125,0.054168952407215074,0.18731663659484904,-0.0024896407085858497,-1.5447607190231534,-0.3659564592664966,-0.5430334226349536,-0.363738123989481,-0.5519943538967245,0.5091602097081586,-0.47356760436202333,0.392839105691207,0.5126337829351472,-0.20923825685667588,0.14939528277226113,-0.6000857751108513,0.4756867014807542,0.09845643800701653,0.9987656847235683,-0.34539147743054355,0.8839739879344274,-0.0888233810591063,-0.5907710621639131,0.4959295138245513,-0.08209237785838264,1.1225491656601847
978,199407.0,1994.0,7,-0.35936478553723916,0.05473117431503679,0.2332715997244765,-0.007731666010744086,-1.4881682925128992,-0.294236910937618,-0.5027021578286129,-0.34800583133493396,-0.6427577904371374,0.5129584581919443,-0.3306517710077807,0.34718024992286667,0.5920856025248312,-0.07068539419756817,0.02600545548780535,0.21673471006266806,-0.11281823429698805,0.29603908605780355,0.33355495661507845,0.4047017062380413,0.22702717259981187,-0.38331793730932323,0.10507692619731504,0.5008323281016482,-0.20408923144330757,0.48626616345507323
979,199408.0,1994.0,8,-0.3261157411393137,0.07323969958219297,0.1689623127173545,-0.03189567831383605,-1.1112423373613416,-0.18002104658254947,-0.47760924013080785,-0.3330245852236213,-0.6206873515886239,0.4774743920729319,-0.11017987507256224,0.2901075599274095,0.6468755668242284,0.4550588670295445,0.25761920295080093,-0.3910306203832541,-0.48823211134063227,2.1032583155029667,0.5408865602415387,0.23910899613876643,0.21426749940965942,0.07531340889884963,-0.5787595295060143,0.7786134420576477,-0.2584541102198415,0.327785991104784
980,199409.0,1994.0,9,-0.3037480196812863,0.07288409304948562,0.5371307794918311,-0.05517789379469578,-0.42807514314744133,-0.22081524266451605,-0.4806713566390866,-0.39112617718644904,-0.6237775856349552,0.43355571277026794,-0.15316664983786243,0.2744666305218923,0.698948916797858,0.3061973991784419,0.014160025240551424,1.992742765928299,-0.4707371852642834,3.830973358102531,-0.21537862728291612,-0.06684731158385449,-1.0273507971330036,-0.026956173188008813,-0.7255914064730078,-0.1650116027561739,-0.06111178010090885,0.31032868704191957
981,199410.0,1994.0,10,-0.3204154437935385,0.045494468163761785,0.5319333229075959,-0.02059695809114103,-0.4496749460376968,-0.4179657702344629,-0.5242356878710545,-0.4470190322199022,-0.7116793784755817,0.4485322130925547,-0.2898287942984063,0.3507726613386303,0.8103691006061564,-0.22782122148641817,-0.3347391421452913,-0.06521222407009127,0.6772727950317415,-0.1450964427928845,-0.9782120202898489,-0.5069784789177231,-0.9898261435203597,-0.3716863284695367,0.2996707579379535,-0.5005269406708109,0.37683792609667033,0.6916988777212293
982,199411.0,1994.0,11,-0.317469551648361,0.02807802764230772,0.597638858527799,0.031561264655713,-0.506137041854832,-0.43513275456722217,-0.5257497437813307,-0.5128074152339687,-0.723700440487035,0.4147790288865348,-0.243619410902361,0.4369427559013371,0.9230419390543603,0.0404979032776719,-0.20602591588934466,0.32559785656159085,1.0260077073064604,-0.3417783400243047,-0.10010586580010675,-0.050024781686398775,-1.1579431586561857,-0.0632569528809795,-0.5486278999268983,0.15446062610774666,0.4238211413005114,0.699748593401209
983,199412.0,1994.0,12,-0.3526588092620832,-0.006605974035119885,0.48266426939661883,0.043794977834712694,-0.5959188875832953,-0.5192865357333396,-0.3928039400723819,-0.5641223996574832,-0.8078894438680885,0.37266078254100377,-0.40199560463925604,0.4805457848988907,0.9618429619550303,-0.48120836361533115,-0.4288798635131189,-0.670292611911621,0.23390194562325825,-0.5297577033318637,-0.4269219597104762,1.4111292657524972,-0.9120518252496533,-0.35659510145848067,-0.6942490147482198,-0.5782997490851444,0.22107127536813373,0.22503905018152964
984,199501.0,1995.0,1,-0.3770729751123979,0.013517519711524881,0.5842066684477085,0.04605612595587492,-0.5764093677770155,-0.5629694300622887,-0.34572602974229427,-0.4819894974789723,-0.7198931176685343,0.3979647139659559,-0.5167357328644265,0.4963451796002841,0.9645770085110396,-0.33380018677960255,0.2784618742285275,0.523127002392685,0.036045382660394136,0.08682919671716445,-0.22947204751187725,0.4780164370549172,1.3551198118443515,0.3432797298424219,0.4794532873835047,-0.4220092608483539,0.08864064969225584,-0.006731859183380645
985,199502.0,1995.0,2,-0.37222220570524206,0.03274496781658861,0.6104354161573805,0.05758893895776366,-0.5579509049059485,-0.605155136645229,-0.4076824779681383,-0.450901302153448,-0.7075499145007133,0.4216136575285144,-0.5641532107229988,0.4597042701596893,0.9668473719944406,0.0665574942723073,0.2668975712749322,0.10800581725935184,0.21999602480760538,0.08089946993328745,-0.22216754760843607,-0.7068427080094026,0.48791153640724283,0.035775502576454274,0.45064284060879534,-0.18088097002288347,-0.16113613179547662,-0.009711544709789811
986,199503.0,1995.0,3,-0.34871879088765195,0.04223697074664064,0.5297027974296955,0.04042256147923348,-0.6457525233338515,-0.6459153739410506,-0.44059704622002643,-0.44493862966260606,-0.6354954934903428,0.369065533836743,-0.5973043198310326,0.41153085828511504,1.0088116811500576,0.32173420306405814,0.14125259052004208,-0.48155435421168824,-0.34939842439777963,-0.5185858947752507,-0.21521294869599308,-0.3912491874646815,0.06104922941672546,0.27848130461031323,-0.8758149542808502,-0.12978338110784549,-0.2160662354169084,0.2453667240315478
987,199504.0,1995.0,4,-0.3073233796186267,0.0512531649745473,0.27691578007440215,0.05199958001370577,-0.7302117883623921,-0.5952554221655278,-0.3524366140464892,-0.4867886041916949,-0.7465072281931455,0.31849636111112245,-0.47082317495331477,0.416583515693076,1.0749275513377832,0.5665048866710555,0.1351118363840616,-1.429900697717375,0.22087306644034438,-0.4997294067874053,0.23080911101183457,0.9244537101604038,-0.7512489641189147,-0.46562038604319533,-0.8413648759596813,0.4419685085548227,0.03745319957030891,0.4005676815363384
988,199505.0,1995.0,5,-0.30518508503606806,0.04216602391686826,0.2087631727398597,0.02564233082867836,-0.8114716723707815,-0.41897671263796327,-0.42733684446956577,-0.5033951847302219,-0.8174501014746011,0.26057673013991445,-0.17825253463198257,0.37003356316925795,1.0778848139915698,0.029449599751672592,-0.09852855423669969,-0.4122146110774938,-0.5317461229019904,-0.48167952319743745,0.8436796119334595,-0.8475007437995112,-0.32238412154506274,-0.3027540855518037,-0.9693235098966874,1.0368481804379353,-0.20833358668149854,-0.005297444568960923
989,199506.0,1995.0,6,-0.35948172089344915,0.033353247246287424,0.0734534837591033,-0.009083320451030127,-0.854844699531105,-0.20443152889527105,-0.512657457219817,-0.436730161813186,-0.8618471032139144,0.21409445852068582,-0.0736361369425575,0.3124366078237285,1.054044768864482,-0.7426060252643585,-0.09498762647047246,-0.7823776137540223,-0.6977759523733534,-0.26793400448924487,1.0303746059010184,-0.9607373919436466,1.092333056350852,-0.19485414185425118,-0.7702190691083203,0.36365594821837127,-0.26095122220134404,-0.17750030220673646
990,199507.0,1995.0,7,-0.4211244479402101,-0.0015292010651664547,0.08212232463471653,-0.05184151906735698,-0.8272053802574499,-0.31118443491137077,-0.5285733531869217,-0.3963894281237548,-0.856719138166643,0.21513862054335983,-0.24953825163492985,0.1804148993094816,0.9395915156195331,-0.8431039080548293,-0.43144100201935826,0.01121739702010334,-0.8571423940703958,0.13269492295347632,-0.5371788768703966,-0.20652730183772713,0.6451046781190554,0.006448012396454019,0.05713309337303856,-0.6410720158055474,-0.6154414490155842,-0.7597921318643
991,199508.0,1995.0,8,-0.433707631766283,-7.251746805294538e-05,0.05545251083757596,-0.08370436606907757,-0.3854031278292537,-0.37674531855182497,-0.5307522847002569,-0.3930317588642743,-0.7081825101895554,0.19748801548439407,-0.4188811064342399,0.1044039366990248,0.8498693924374285,-0.17194694889884812,0.03754931606292471,-0.1835656728149889,-0.6409776651129546,2.469269617756715,-0.3362106788153868,-0.05724987980270125,0.01679233190365973,0.5893554762295227,-0.2683101344656068,-0.6175788360438832,-0.3486584074318469,-0.6008667911450798
992,199509.0,1995.0,9,-0.40849951305842624,-0.00749332739247812,0.6153879981020567,-0.09581606846674157,0.20976057693573216,-0.47713757222595116,-0.5065797011190876,-0.448546466477749,-0.6368727496422959,0.15299858191938698,-0.506893792808449,0.06940737343513226,0.7641368600342314,0.34505533090469215,-0.07702300010894972,3.049743075930799,-0.24911322870399583,3.3344858406549247,-0.5061464398619968,0.22910787072240307,-0.9834017247675,0.27545451297094614,-0.73552724085,-0.3262800770362888,-0.1533039976690938,-0.5752291808839635
993,199510.0,1995.0,10,-0.39360690275921956,0.0027255819815796846,0.4985768966217455,-0.07968489012075061,0.12635383770717692,-0.6112250685784828,-0.49659198550707023,-0.46686074219567153,-0.5086890036787155,0.13727043883256104,-0.6044976198016553,0.14995712158857644,0.7594598626422655,0.2039344642762789,0.150633994711207,-0.680415281166193,0.31122799541446344,-0.49379139313866616,-0.6705392473418532,0.07496315196241618,-0.35139648115682476,0.5066279296935554,-0.23484343082185347,-0.36063248788066266,0.3970510441410687,-0.054356156234270314
994,199511.0,1995.0,11,-0.4165372866489725,-0.039699045268544224,0.4888963626347859,-0.05495192023207623,0.04614087786480965,-0.740837740497933,-0.539569124380862,-0.5429217135262455,-0.43305621143814715,0.10386696371574944,-0.7241198319062089,0.2779535348989487,0.7483511432521567,-0.31350137184320115,-0.5287798407230536,-0.08992249068599202,0.4818882919467817,-0.47577311217442914,-0.648707413140369,-0.5005975523482337,-1.3324661238657038,0.2930261672136883,-0.5425400757620152,-0.43949533032262217,0.6230427791076597,-0.0956872077215557
995,199512.0,1995.0,12,-0.4572210973090852,-0.08051882345949893,0.41092306389165495,-0.04968204598934374,-0.031015978839734244,-0.7023353575832171,-0.5154949108274247,-0.5461859391633762,-0.4316234846300146,0.04469884870523465,-0.7203630193640295,0.3123751315691373,0.7247669150583741,-0.556376358921525,-0.5080677699826855,-0.4663452631405684,0.0957387720600087,-0.458531556533132,0.17149459898315125,0.22803889917524872,-0.09570830542892504,-0.008571874869977151,-0.99105743543225,0.0024090387831537034,0.1773394806407947,-0.17585639053816546
996,199601.0,1996.0,1,-0.4036638497403232,-0.033268332603282935,0.36977220388825754,-0.044657009288533146,-0.037297316670447944,-0.5757748765184476,-0.41408222734998207,-0.47966209808149646,-0.37110499790662266,0.08606808993606851,-0.5781844595709968,0.3201291431284402,0.6575968889824371,0.7328843621579387,0.6285610190029669,-0.26338372646187164,0.09088117381442275,-0.058674566386100545,0.6011136438550677,1.0684638309891346,1.08993449118441,0.23159165331038825,0.7591222587390657,0.49819164903275676,0.05031993550215606,-0.45594418924928726
997,199602.0,1996.0,2,-0.40771643311392647,-0.022499489901762385,0.3976682298667927,-0.05827215296422225,-0.11140017246284789,-0.5874313225792467,-0.4731433257074405,-0.45064740417948934,-0.4548233828301755,0.08964613531801921,-0.604319475659977,0.3149024324539833,0.5869600460397122,-0.05524443836589487,0.15773139612464016,0.11719568547832777,-0.2789416351532238,-0.4413018609761931,-0.07322097685899465,-0.6753793985063017,0.45268442463670105,-0.3546821974128654,0.10124357497510716,-0.10465397059378378,-0.011508138800309702,-0.4782223888449119
998,199603.0,1996.0,3,-0.31926976889113085,0.013582582080726312,0.28881276816244966,-0.07140932586414028,-0.18270735039716302,-0.5020784987861077,-0.4129638723704874,-0.4344493978087023,-0.464607668547221,0.039574333600495566,-0.4032510610316906,0.284697253504431,0.5319145810582737,1.2101875176910462,0.48442217899862855,-0.6365646039852074,-0.269458653157891,-0.4255295414007346,0.40006916605724213,0.6203888346343,0.23493927188703254,-0.05416521762386122,-0.8327065158099364,0.709116352175907,-0.1304823040788682,-0.3780302403873563
999,199604.0,1996.0,4,-0.2527322033962341,0.030957274432654086,0.2514320247781733,-0.0932563916685103,-0.2513367073408461,-0.2196780087488931,-0.381212561189696,-0.46515056122642373,-0.5918450212555237,-0.008605350089558598,0.04046126055157914,0.23055498824221232,0.49797997758793194,0.9104610401346062,0.242986033922353,-0.24260322716134547,-0.4422636901624028,-0.4104221325453193,1.3614279955627882,0.3114647059740842,-0.5618396824688381,-0.5315720074270374,-0.7997680472201824,1.5781895429173423,-0.24449629532467002,-0.24236919901958184
1000,199605.0,1996.0,5,-0.262411751330671,0.02185472520260657,0.14804494271970312,-0.1326245859513362,-0.35094099200394635,-0.022312395537060648,-0.4543448186463606,-0.48322143052776473,-0.6908336862133847,-0.05497430570591428,0.3278065549122956,0.1784409848416168,0.47164124573313365,-0.13222388366849794,-0.09872741104148908,-0.6064234516320567,-0.7898844115989169,-0.5851727596265293,0.9465586839377615,-0.8282884609446063,-0.3472612030493025,-0.4167506947056368,-0.7682464355055743,1.0181326555203338,-0.23483554434125029,-0.19355717621705903
