,year,month,prod_and_income_zscore,employment_zscore,consumption_and_housing_zscore,sales_orders_inventories_zscore,cfnai_zscore,cfnai_ma3_zscore,diffusion_zscore,prod_and_income_chg_zscore,employment_chg_zscore,consumption_and_housing_chg_zscore,sales_orders_inventories_chg_zscore,cfnai_chg_zscore,cfnai_ma3_chg_zscore,diffusion_chg_zscore,id
21,1968,12,-0.027000154234036202,0.371072297439832,-0.31151649180374036,-0.5238742823089727,-0.00043974885636878557,0.6172170644383117,1.0219940342705545,-0.958054607635037,-0.0572872945146165,-0.9465588046233039,-0.6435398679525437,-0.6358110596246245,-0.3603604291750867,-0.6702920125096995,196812
22,1969,1,0.4970970958463722,0.19760690342990647,0.8531357477877777,-0.42861127125996246,0.28935474749068235,0.5144144099664049,0.9161195491325242,0.44214267430343523,-0.13309431269584857,1.0139573258251802,0.07066022162879171,0.2377371771223776,-0.159319029120931,-0.2720507987567582,196901
23,1969,2,0.5233019583503926,0.470195379731218,0.5425618172300396,0.09533528950959369,0.48921302083347623,0.38223956850252466,0.8367136852790014,0.01986095435373722,0.20803726911969578,-0.2705187596410679,0.39205026194039266,0.1635679872098963,-0.2039948957996322,-0.20567726313126833,196902
24,1969,3,0.6805311333745151,0.42063383858552506,-0.3891599744431749,0.4763873337056345,0.4792201071663365,0.6172170644383117,1.127868519408585,0.13098772276155246,-0.03833553996930846,-0.8113507956268566,0.28492024850319236,-0.009493455919226762,0.35445343768413384,0.723552235625594,196903
25,1969,4,-0.6035071293224854,0.2471684445755995,0.38727485195117045,0.5716503447546447,0.029538992145050295,0.4850422229744315,0.8367136852790014,-1.0914067297244154,-0.1330943126958486,0.6759373033340623,0.07066022162879165,-0.37209838438024645,-0.2039948957996322,-0.7366655481351894,196904
26,1969,5,-0.4200730917943425,0.271949215148446,0.6202052998694741,-0.23808524916194207,-0.02042557619064817,0.25006472703864435,0.46615298729589516,0.15321307644311552,0.018519723666615577,0.20270927184649715,-0.6078298634734769,-0.042457540324774,-0.3603604291750868,-0.9357861550116598,196905
27,1969,6,0.6281214083664742,0.3958530680126785,-0.2338730091643058,-0.09519073258842674,0.3493122294935205,0.1766342595587109,0.33380988087335717,0.8866497479346964,0.09432674184784769,-0.743746791128633,0.10637022610785847,0.3036653459334721,-0.11464316244222973,-0.33842433438224856,196906
28,1969,7,0.4970970958463722,0.04892227999282745,-0.2338730091643058,-0.19045374363743695,0.1494539561507266,0.23537863354265767,0.33380988087335717,-0.1134911677356411,-0.26575659451300476,-0.00010274164817359673,-0.0721797962874754,-0.16607285684557618,0.08639823761192614,-0.006556656254797657,196907
29,1969,8,-0.027000154234036202,0.42063383858552506,0.6202052998694741,0.8574393779016753,0.4192626251634983,0.4556700359824581,0.5455588511494179,-0.44687147295908697,0.2838442873009279,0.7435413078322859,0.7848603112101271,0.22125513491960402,0.3321155043447832,0.5244316287491237,196908
30,1969,9,-0.21043419176217915,-0.3227892785998701,0.38727485195117045,0.238229806083109,-0.11036179919490542,0.22069254004667097,0.016186425459266126,-0.15794187509876725,-0.5689846672379332,-0.20291475514284435,-0.4649898455572099,-0.43802655319134104,-0.3603604291750868,-1.334027368764601,196909
31,1969,10,-0.13181960425011788,0.12326459171136696,0.23198788667230136,0.71454486132816,0.16943978348500602,0.23537863354265767,0.016186425459266126,0.06431166171686331,0.34069955093685195,-0.1353107506446208,0.35634025746132586,0.22949615602099083,0.019384437593874208,-0.006556656254797657,196910
32,1969,11,-1.0489897918908326,-0.1741046551627911,-0.3891599744431749,-1.2859783707010544,-0.7898799285604046,-0.35206510629681,-0.619060485368916,-0.7802517781825328,-0.22785308542238872,-0.5409347776339622,-1.5005799754501463,-0.792390460550974,-0.8964708293195024,-1.5995215112665615,196911
33,1969,12,-0.4200730917943425,0.09848382113852046,-0.1562295265248713,-0.4762427767844676,-0.23027676320058177,-0.4108094802807568,-0.619060485368916,0.5310440890296875,0.2080372691196958,0.20270927184649717,0.6063102888147933,0.46024474685982153,-0.09230522910287912,-0.006556656254797657,196912
34,1970,1,-1.9399551170275269,-0.620158525474028,-0.31151649180374036,-1.3336098762255595,-1.3195043529188084,-1.1451141550800914,-1.3072446387661134,-1.291434912858483,-0.550032912692625,-0.13531075064462078,-0.6435398679525438,-0.8995237348690026,-1.1198501627130086,-1.7322685825175421,197001
35,1970,2,-0.18422932925815874,-0.14932388458994458,0.15434440403286684,-0.19045374363743695,-0.1503334538634642,-0.8367061916643709,-1.1219642897745603,1.4867342973368984,0.35965130548215996,0.4055212853411679,0.8562803201682607,0.9629470340444172,0.4661431043808873,0.4580580931236335,197002
36,1970,3,-0.3676633667863017,-0.1988854257356376,-0.6997339050009129,-1.2383468651765492,-0.5700358278833313,-0.9982532201202245,-1.4131191239041436,-0.15794187509876725,-0.03833553996930849,-0.743746791128633,-0.7863798858688108,-0.347375321076086,-0.24867076247833378,-0.7366655481351894,197003
37,1970,4,-0.49868767930640373,-0.7936239194839536,0.07670092139343233,-0.9049263265050135,-0.6899507918890075,-0.6898452567045039,-1.333713260050621,-0.1134911677356411,-0.45527413996608496,0.6759373033340622,0.2492102440241256,-0.10014468803448168,0.4661431043808873,0.19256395062167264,197004
38,1970,5,-0.3676633667863017,-0.8927470017753396,0.38727485195117045,0.6192818502791498,-0.32021298620483896,-0.7779618176804242,-1.4925249877576665,0.10876236907998937,-0.07623904905992447,0.27031327634472074,1.141960356000795,0.30366534593347205,-0.13698109578158046,-0.4047978700077386,197005
39,1970,6,-0.4200730917943425,-0.49625467260979567,0.23198788667230136,0.238229806083109,-0.2702484178691405,-0.6311008827205571,-1.3072446387661134,-0.04681510669095194,0.3027960418462358,-0.1353107506446208,-0.286439823161876,0.03995267068909411,0.2204258376480301,0.4580580931236335,197006
40,1970,7,0.13022902079008633,-0.1245431140170981,0.15434440403286684,-0.23808524916194207,-0.02042557619064817,-0.3080068258088499,-0.9102153194984995,0.4643680279849983,0.2838442873009279,-0.06770674614639717,-0.35785983212000955,0.20477309271683036,0.48848103772023777,0.9890463781275549,197007
41,1970,8,-0.7869411668506283,-0.5458162137554886,0.07670092139343233,-0.28571675468644714,-0.5700358278833313,-0.4254955737767434,-1.0954956684900525,-0.7802517781825326,-0.3226118581489288,-0.06770674614639718,-0.036469791808408605,-0.4545085953941146,-0.1816569624602816,-0.47117140563322885,197008
42,1970,9,-0.89176061686671,-0.5458162137554886,0.3096313693117359,-0.42861127125996246,-0.6100074825518901,-0.5870426022325971,-1.1749015323435754,-0.09126581405407815,-0.0004320308786924343,0.20270927184649715,-0.10788980076654216,-0.03421651922338722,-0.24867076247833364,-0.20567726313126833,197009
43,1970,10,-2.070979429547629,-1.4379239543779627,-0.1562295265248713,-1.52413589832358,-1.719220899604396,-1.4241499315038386,-1.518993609042174,-1.0025053149981633,-0.6826951945097812,-0.4057267686375151,-0.8220898903478776,-0.916005777071776,-1.2762156960884632,-0.8694126193861698,197010
44,1970,11,-0.9703752043787712,-0.6449392960468746,-0.855020870279782,-1.143083854127539,-0.9897382019031984,-1.6150691469516656,-1.5454622303266816,0.9311004552978225,0.6060241145711641,-0.6085387821321858,0.28492024850319236,0.6003421055833973,-0.2933466291570351,-0.07293019188028788,197011
45,1970,12,1.938364533567495,0.49497615030406455,1.4742836089032538,2.1434900270633133,1.568447696884563,-0.5576704152406237,-0.8308094556449768,2.4646498593256725,0.8713486782054766,2.028017393298534,2.463230521726265,2.1084489671371838,1.6053777046877704,1.7855288056334366,197012
46,1971,1,0.47089223334235175,0.04892227999282745,1.8625010221004266,0.3811243226566243,0.5191917618348953,0.5437865969583783,0.04265504674377374,-1.246984205495357,-0.34156361269423685,0.33791728084294426,-1.3220299530548123,-0.8665596504634553,1.672391504705822,2.183770019386378,197101
47,1971,2,-0.13181960425011788,-0.22366619630848408,0.5425618172300396,0.1905983005586039,-0.02042557619064817,1.0137415888299521,0.41321574472687994,-0.5135475340037761,-0.20890133087708068,-1.1493708181179745,-0.14359980524560892,-0.44626757429272784,0.711860371113744,0.9226728425020645,197102
48,1971,3,-0.2890487792742404,-0.1741046551627911,0.5425618172300396,0.1905983005586039,-0.07039014452634665,0.20600644655068429,-0.14262530224777942,-0.13571652141720417,0.037471478211923585,-0.00010274164817359673,-0.0007597873293418488,-0.042457540324774,-1.2315398294097617,-1.400400904390091,197103
49,1971,4,0.47089223334235175,0.2471684445755995,1.1637096783455159,0.04770378398508858,0.4392484524977778,0.1766342595587109,-0.06321943839425664,0.6421708574375027,0.32174779639154394,0.5407292943376151,-0.10788980076654216,0.41903964135288746,-0.047629362424177785,0.1925639506216728,197104
50,1971,5,0.2874581958142088,0.371072297439832,0.38727485195117045,0.4763873337056345,0.40926971149635866,0.38223956850252466,0.4926216085804027,-0.15794187509876723,0.09432674184784766,-0.6761427866304094,0.3206302529822591,-0.0259754981220004,0.30977757100543263,1.3872875918804957,197105
51,1971,6,0.2612533333101884,-0.22366619630848408,1.318996643624385,0.9050708834261805,0.3792909704949396,0.602530970942325,0.9425881704170317,-0.024589753009388895,-0.45527413996608496,0.8111453123305096,0.3206302529822591,-0.025975498122000354,0.33211550434478315,1.121793449378535,197106
52,1971,7,0.025409570774004638,-0.0006392611528655582,0.46491833459060494,-1.0478208430785287,-0.1503334538634642,0.3088091010225911,0.280872638304342,-0.20239258246189337,0.17013376002907973,-0.7437467911286331,-1.4648699709710795,-0.43802655319134104,-0.44971216253248936,-1.6658950468920515,197107
53,1971,8,-0.8131460293546487,-0.05020080229855856,1.0860661957060813,0.4763873337056345,-0.09037597186062603,0.07383160508680406,-0.169093923532287,-0.7135757171378435,-0.03833553996930848,0.5407292943376152,1.141960356000795,0.04819369179048093,-0.3603604291750867,-1.1349067618881306,197108
54,1971,9,1.4666770084951277,0.2967299857212925,1.629570574182123,0.3811243226566243,0.9588799631890418,0.3528673815105512,0.17499815316631165,1.93124137096816,0.2648925327556198,0.4731252898393914,-0.07217979628747541,0.8640547808277753,0.42146723770218586,0.8562993068765745,197109
55,1971,10,0.9163748959106989,0.024141509419980944,1.0084227130666468,-0.28571675468644714,0.4192626251634983,0.6319031579342984,0.6779019575719558,-0.46909682664065017,-0.20890133087708068,-0.5409347776339621,-0.5006998500362767,-0.44626757429272784,0.42146723770218586,1.2545405206295155,197110
56,1971,11,0.2874581958142088,0.321510756294139,1.1637096783455159,1.1432284110487059,0.6391067258405716,0.9843694018379789,1.260211625831123,-0.5357728876853391,0.22698902366500381,0.1351052673482735,1.0705403470426613,0.18005002941266993,0.5331569043989391,1.453661127505986,197111
57,1971,12,0.8901700334066786,0.371072297439832,1.0084227130666468,1.0003338944751907,0.8189791718490861,0.9256250278540321,1.339617489684646,0.5088187353481245,0.037471478211923585,-0.1353107506446207,-0.10788980076654216,0.1470859450071226,-0.09230522910287912,0.192563950621673,197112
58,1972,1,2.121798571095638,0.5940992325954505,0.9307792304272122,1.0479653999996958,1.3785823372089088,1.3955800197256063,1.7366468089522595,1.0422272237056378,0.17013376002907973,-0.06770674614639724,0.03495021714972495,0.4602447468598215,0.711860371113744,0.9890463781275541,197201
59,1972,2,0.7853505833905968,0.42063383858552506,1.0084227130666468,-1.0478208430785287,0.3792909704949396,1.2634051782617262,1.7366468089522595,-1.1358574370875416,-0.13309431269584854,0.06750126285005005,-1.5719999844082797,-0.825354544956521,-0.2039948957996322,-0.006556656254797657,197202
60,1972,3,0.6019165458624539,0.569318462022604,2.1730749526581645,1.2384914220977161,0.9988516178576006,1.3515217392376462,1.7366468089522595,-0.15794187509876717,0.1132784963931557,1.0139573258251804,1.7133204276658631,0.5096908734681423,0.13107410429062752,-0.006556656254797657,197203
61,1972,4,0.8639651709026581,0.3958530680126785,0.9307792304272122,0.4763873337056345,0.7090571215105494,1.0284276823259388,1.6837095663832442,0.21988913748780467,-0.1330943126958486,-1.0817668136197511,-0.5721198589944102,-0.24024204675805752,-0.49438802921119085,-0.1393037275057781,197204
62,1972,5,0.07781929578204547,0.470195379731218,1.1637096783455159,0.5240188392301396,0.4792201071663365,1.072485962813899,1.4984292173916913,-0.6691250097747174,0.05642323275723162,0.20270927184649715,0.034950217149724905,-0.19079592014973662,0.06406030427257554,-0.47117140563322846,197205
63,1972,6,0.23504847080616795,0.470195379731218,1.0860661957060813,0.3811243226566243,0.48921302083347623,0.8228223733821254,1.2866802471156304,0.13098772276155246,-0.0004320308786924343,-0.06770674614639705,-0.10788980076654216,0.006988586283546877,-0.3826983625144373,-0.5375449412587187,197206
64,1972,7,0.051614433278025056,-0.2484469668813306,1.1637096783455159,-0.5715057878334777,-0.050404317192067255,0.4556700359824581,0.43968436601138755,-0.15794187509876723,-0.5500329126926251,0.06750126285004987,-0.7149598769106773,-0.44626757429272784,-0.5614018292292428,-2.1305097962704833,197207
65,1972,8,1.230833245958944,0.8171261677510692,1.318996643624385,2.2863845436368284,1.4485327328788868,0.9256250278540321,0.9161195491325242,0.9977765163425115,0.8144934145695526,0.1351052673482737,2.1418404814146643,1.2349007303901818,0.7118603711137442,1.1881669850040253,197208
66,1972,9,0.6805311333745151,0.271949215148446,1.2413531609849504,1.5242804552447469,0.8489579128505051,1.1018581498058724,0.9955254129860469,-0.4690968266406499,-0.41737063087546894,-0.06770674614639724,-0.5721198589944101,-0.49571370090104866,0.2651017043267313,0.19256395062167264,197209
67,1972,10,1.4142672834870869,0.6932223148868367,2.0177879873792954,1.1432284110487059,1.3186248552060709,1.7627323571252738,1.9219271579438129,0.6199455037559397,0.321747796391544,0.6759373033340623,-0.28643982316187605,0.3860755569473403,1.0022535045253025,2.3165170906373582,197210
68,1972,11,1.0998089334388417,0.6684415443139902,1.2413531609849504,1.9053324994407876,1.248674459536093,1.6746157961493535,1.8689899153747975,-0.2690686435065826,-0.01938378542400047,-0.6761427866304095,0.5706002843357265,-0.058939582527547676,-0.13698109578158046,-0.1393037275057781,197211
69,1972,12,1.1522186584468828,0.6932223148868367,1.4742836089032538,1.2861229276222215,1.178724063866115,1.8361628246052073,1.9483957792283204,0.04208630803530029,0.018519723666615605,0.20270927184649715,-0.4649898455572099,-0.058939582527547676,0.2427637709873809,0.192563950621673,197212
70,1973,1,0.6543262708704947,0.6932223148868367,1.629570574182123,1.3813859386712315,1.0388232725261595,1.703987983141327,1.84252129409029,-0.4246461192775239,-0.0004320308786924343,0.1351052673482735,0.07066022162879156,-0.11662673023725524,-0.20399489579963245,-0.2720507987567585,197301
71,1973,2,1.3880624209830663,0.9410300206153017,1.2413531609849504,0.5716503447546447,1.1887169775332547,1.6746157961493535,1.710178187667752,0.6199455037559397,0.18908551457438771,-0.33812276413929143,-0.6078298634734769,0.12236288170296215,-0.047629362424177785,-0.3384243343822488,197302
72,1973,3,0.23504847080616795,0.519756920876911,0.9307792304272122,0.1429667950340988,0.4392484524977778,1.3074634587496863,1.260211625831123,-0.9802799613166002,-0.32261185814892884,-0.270518759641068,-0.32214982764094274,-0.6193290174218509,-0.5614018292292424,-1.13490676188813,197303
73,1973,4,-0.15802446675413828,0.2471684445755995,0.15434440403286684,0.04770378398508858,0.059517733146469375,0.837508466878112,0.5984960937184332,-0.33574470455127164,-0.20890133087708065,-0.6761427866304094,-0.07217979628747538,-0.3144112366705388,-0.7177673626046973,-1.665895046892052,197304
74,1973,5,0.5757116833584335,0.2471684445755995,0.7754922651483432,0.04770378398508858,0.42925553883063805,0.4556700359824581,0.33380988087335717,0.6199455037559397,-0.0004320308786924343,0.5407292943376152,-0.0007597873293418488,0.3036653459334721,-0.5837397625685932,-0.6702920125096995,197305
75,1973,6,-0.027000154234036202,0.3958530680126785,0.5425618172300396,-0.09519073258842674,0.19941852448642508,0.33818128801456454,0.20146677445081926,-0.5135475340037761,0.1132784963931557,-0.20291475514284435,-0.10788980076654216,-0.19079592014973662,-0.1816569624602816,-0.3384243343822484,197306
76,1973,7,0.20884360830214754,0.12326459171136696,0.9307792304272122,1.1432284110487059,0.48921302083347623,0.5437865969583783,0.5720274724339256,0.1976637838062416,-0.20890133087708068,0.33791728084294426,0.9277003291263943,0.2377371771223776,0.3097775710054326,0.9226728425020647,197307
77,1973,8,-0.3414585042822812,0.12326459171136696,-0.2338730091643058,-1.2383468651765492,-0.3701775545405374,0.1472620725667375,-0.08968805967876424,-0.46909682664065,-0.0004320308786924343,-1.0141628091215273,-1.7862600112826803,-0.7099802495371058,-0.606077695907944,-1.665895046892052,197308
78,1973,9,0.7329408583825561,0.12326459171136696,1.3966401262638193,0.4763873337056345,0.6091279848391525,0.3528673815105512,0.3073412595888496,0.9088751016162594,-0.0004320308786924343,1.4195813528145218,1.284800373917062,0.8063676331180676,0.3097775710054326,0.9890463781275549,197309
79,1973,10,0.7329408583825561,0.519756920876911,-0.2338730091643058,2.6674365878328694,1.01883744519188,0.6172170644383117,0.5984960937184332,-0.002364399327825853,0.3027960418462358,-1.4197868361108688,1.64190041870773,0.3366294303390194,0.39912930436283517,0.7235522356255942,197310
80,1973,11,0.5233019583503926,0.3958530680126785,0.3096313693117359,1.8100694883917774,0.7690146035133877,1.175288617285806,1.445491974822676,-0.1801672287803303,-0.09519080360523252,0.4731252898393916,-0.6435398679525439,-0.20727796235251023,0.8458879711498482,2.117396483760887,197311
81,1973,12,-0.3676633667863017,-0.07498157287140507,-1.0879513181980858,-0.42861127125996246,-0.40015629554195653,0.6759614384222585,0.8102450639944938,-0.7580264245009697,-0.36051536723954486,-1.2169748226161983,-1.67912999784548,-0.9654519036800969,-0.7624432292833986,-1.5995215112665615,197312
82,1974,1,-0.7869411668506283,-0.07498157287140507,-0.0009425612460022037,0.4763873337056345,-0.23027676320058177,0.07383160508680406,-0.01028219582524145,-0.3579700582328347,-0.0004320308786924343,0.9463533213269567,0.6777302977729268,0.13884492390573586,-0.918808762658853,-2.0641362606449927,197401
83,1974,2,-0.49868767930640373,0.024141509419980944,-0.1562295265248713,-0.23808524916194207,-0.26025550420200083,-0.4401816672727301,-0.8043408343604692,0.2421144911693677,0.07537498730253965,-0.13531075064462078,-0.5364098545153435,-0.025975498122000378,-0.7847811626227491,-1.9977627250195023,197402
84,1974,3,-0.10561474174609746,-0.025420031725712063,0.3096313693117359,0.3811243226566243,0.059517733146469375,-0.20520417133694313,-0.7249349705069463,0.3310159058956199,-0.03833553996930848,0.4055212853411679,0.46347027089852616,0.26246024042653804,0.35445343768413384,0.1925639506216728,197403
85,1974,4,-0.49868767930640373,-0.3227892785998701,0.38727485195117045,-0.3809797657354574,-0.350191727206258,-0.26394854532088985,-0.883746698213992,-0.33574470455127164,-0.22785308542238872,0.06750126285005001,-0.5721198589944102,-0.3391342999746992,-0.092305229102879,-0.4047978700077388,197404
86,1974,5,0.4970970958463722,0.321510756294139,0.07670092139343233,0.5716503447546447,0.44924136616491744,0.07383160508680406,-0.30143702995482496,0.8421990405715702,0.4923135872993161,-0.270518759641068,0.7134403022519936,0.658029253293105,0.5108189710595884,1.453661127505986,197405
87,1974,6,-0.18422932925815874,-0.2484469668813306,-0.2338730091643058,-0.3809797657354574,-0.29023424520341984,-0.10240151686503626,-0.619060485368916,-0.5802235950484652,-0.43632238542077695,-0.270518759641068,-0.7149598769106773,-0.6110879963204641,-0.2710086958176842,-0.8030390837606796,197406
88,1974,7,-0.23663905426619955,-0.3227892785998701,0.07670092139343233,-0.33334826021095226,-0.2802413315362802,-0.05834323637707618,-0.619060485368916,-0.04681510669095194,-0.0572872945146165,0.27031327634472074,0.034950217149724905,0.006988586283546831,0.0640603042725755,-0.006556656254797657,197407
89,1974,8,-1.022784929386812,-0.2980085080270236,0.38727485195117045,-1.143083854127539,-0.709936619223287,-0.6311008827205571,-1.4925249877576665,-0.6691250097747174,0.018519723666615605,0.27031327634472074,-0.6078298634734769,-0.3556163421774728,-0.8741328959801518,-2.196883331895973,197408
90,1974,9,-0.39386822929032206,-0.6945008371925677,-1.7867426619529965,-0.8572948209805084,-0.839844496896103,-0.8954505656483176,-1.6248680941802045,0.5310440890296875,-0.30366010360362083,-1.8930148675984344,0.21350023954505878,-0.10838570913586851,-0.4050362958537881,-0.3384243343822488,197409
91,1974,10,-0.7083265793385671,-0.6449392960468746,-1.16559480083752,-2.0957139646176413,-1.1196460795760146,-1.3066611835359452,-1.8630856857407727,-0.26906864350658255,0.03747147821192364,0.5407292943376152,-0.9292199037850779,-0.23200102565667077,-0.6284156292472947,-0.6039184768842089,197410
92,1974,11,-3.2239933797245275,-1.636170118960735,-1.5538122140346928,-1.52413589832358,-2.3987390289698953,-2.1290824193111995,-2.0483660347323256,-2.1359983527578787,-0.7585022126910134,-0.33812276413929165,0.4277602664194594,-1.0561031357953519,-1.2538777627491124,-0.47117140563322846,197411
93,1974,12,-4.062548979853181,-2.1070047598448185,-1.2432382834769546,-3.2865016027302683,-3.2481366906767692,-3.318655992486122,-2.2601150050083865,-0.7135757171378436,-0.36051536723954475,0.2703132763447208,-1.322029953054812,-0.7017392284357191,-1.8123260962328784,-0.5375449412587194,197412
94,1975,1,-2.12338915455567,-1.7600739718249674,0.38727485195117045,-1.3336098762255595,-1.759192554272955,-3.6270639559018427,-2.3395208688619094,1.64231177310784,0.26489253275561986,1.4195813528145218,1.4633503963123955,1.226659709288795,-0.47205009587184094,-0.20567726313126758,197501
95,1975,2,-2.6998961296441193,-1.6113893483878885,-0.1562295265248713,-1.4765043927990746,-2.0190083096185867,-3.4361447404540155,-2.2071777624393714,-0.491322180322213,0.11327849639315558,-0.4733307731357387,-0.10788980076654206,-0.21551898345389706,0.2874396376660827,0.3253110218726527,197502
96,1975,3,-1.5992919044752614,-1.1405547075038047,-1.6314556966741272,-3.2865016027302683,-1.9690437412828883,-2.8046427201265876,-2.233646383723879,0.9311004552978225,0.35965130548215996,-1.2845788271144216,-1.3577399575338789,0.03995267068909415,0.9575776378466011,-0.07293019188028788,197503
97,1975,4,0.025409570774004638,-0.620158525474028,-0.3891599744431749,0.1905983005586039,-0.2502625905348611,-2.0703380453272526,-1.8101484431717574,1.3756075289290834,0.397554814572776,1.0815613303234037,2.6060705396425323,1.4162031946206917,1.1139431712220558,1.0554199137530451,197504
98,1975,5,-0.3414585042822812,-0.07498157287140507,1.318996643624385,-1.0954523486030339,-0.22028384953344207,-1.2038585290640382,-1.333713260050621,-0.3135193508697086,0.41650656911808404,1.4871853573127456,-0.9649299082641447,0.02347062848632049,1.3149845712762116,1.1881669850040253,197505
99,1975,6,0.47089223334235175,-0.14932388458994458,-0.6220904223614784,0.4287558281811294,0.12946812881644723,-0.17583198434496972,-0.5661232427999009,0.6866215648006289,-0.0572872945146165,-1.6902028541037635,1.141960356000795,0.28718330373069845,1.5607018380090687,1.918275876884417,197506
100,1975,7,1.0211943459267807,0.34629152686698556,0.07670092139343233,0.33349281713211926,0.5991350711720128,0.25006472703864435,0.06912366802828132,0.4643680279849983,0.378603060027468,0.6083332988358386,-0.07217979628747535,0.3860755569473402,0.6448465710956923,1.5864081987569663,197507
101,1975,8,0.7329408583825561,0.7923453971782226,-0.1562295265248713,0.4287558281811294,0.6790783805091305,0.6906475319182451,0.7573078214254787,-0.2468432898250194,0.34069955093685195,-0.20291475514284435,0.07066022162879165,0.06467573399325462,0.6671845044350427,1.7191552700079464,197508
102,1975,9,1.2570381084629643,0.321510756294139,-0.1562295265248713,0.04770378398508858,0.5991350711720128,0.9256250278540321,1.1543371406930925,0.4421426743034351,-0.36051536723954486,-0.00010274164817359673,-0.286439823161876,-0.0671806036289345,0.35445343768413395,0.9890463781275546,197509
103,1975,10,0.3398679208222497,0.3958530680126785,-0.2338730091643058,0.09533528950959369,0.28935474749068235,0.7640779993981786,0.9690567917015394,-0.7802517781825326,0.05642323275723162,-0.06770674614639717,0.03495021714972492,-0.2567240889608311,-0.24867076247833353,-0.47117140563322885,197510
104,1975,11,0.07781929578204547,0.2967299857212925,0.23198788667230136,-0.28571675468644714,0.11947521514930753,0.4997283164704182,0.6249647150029406,-0.2246179361434564,-0.07623904905992453,0.4055212853411679,-0.286439823161876,-0.14134979354141575,-0.4050362958537881,-0.8694126193861698,197511
105,1975,12,1.0736040709348214,0.618880003168297,0.46491833459060494,0.6192818502791498,0.8489579128505051,0.6172170644383117,0.9425881704170317,0.8421990405715702,0.24594077821031185,0.20270927184649715,0.6777302977729268,0.6003421055833973,0.17574997096932862,0.7899257712510842,197512
106,1976,1,1.1522186584468828,1.0649338734795342,0.8531357477877777,1.8577009939162825,1.3685894235417693,1.1459164302938325,1.4719605961071838,0.06431166171686337,0.34069955093685195,0.33791728084294437,0.9277003291263943,0.4272806624542744,0.8012121044711469,1.3209140562550057,197601
107,1976,2,0.9949894834227602,0.718003085459683,-0.1562295265248713,0.6192818502791498,0.7790075171805274,1.4690104872055398,1.9483957792283204,-0.13571652141720417,-0.26575659451300476,-0.8789548001250802,-0.9292199037850779,-0.48747267979966197,0.4884810377202377,1.1881669850040255,197602
108,1976,3,0.13022902079008633,0.3958530680126785,0.23198788667230136,0.6192818502791498,0.3792909704949396,1.2340329912697527,1.6837095663832442,-0.7358010708194066,-0.24680483996769667,0.33791728084294437,-0.0007597873293418488,-0.33089327887331244,-0.36036042917508687,-0.6702920125096998,197603
109,1976,4,0.41848250833431094,0.12326459171136696,0.5425618172300396,0.1429667950340988,0.30934057482496174,0.7200197189102185,1.3131488684001382,0.24211449116936773,-0.20890133087708068,0.2703132763447208,-0.35785983212000955,-0.05893958252754763,-0.7847811626227491,-0.9357861550116593,197604
110,1976,5,0.41848250833431094,0.2967299857212925,-0.7773773876403475,0.09533528950959369,0.18942561081928538,0.4262978489904847,0.8896509278480166,-0.002364399327825853,0.1322302509384637,-1.1493708181179747,-0.03646979180840861,-0.10014468803448168,-0.4497121625324894,-1.0685332262626404,197605
111,1976,6,-0.10561474174609746,-0.1741046551627911,0.9307792304272122,0.8574393779016753,0.18942561081928538,0.33818128801456454,0.4926216085804027,-0.44687147295908697,-0.36051536723954486,1.4871853573127454,0.5706002843357265,-0.001252434817839943,-0.13698109578158027,-1.0021596906371502,197606
112,1976,7,0.5233019583503926,0.17282613285705997,0.07670092139343233,-0.04755922706392163,0.26936892015640296,0.32349519451857783,0.5720274724339256,0.5310440890296875,0.26489253275561986,-0.743746791128633,-0.6792498724316105,0.06467573399325457,-0.025291429084827125,0.192563950621673,197607
113,1976,8,0.3922776458302905,0.14804536228421344,-0.1562295265248713,0.2858613116076141,0.24938309282212354,0.3528673815105512,0.7043705788564635,-0.11349116773564116,-0.01938378542400047,-0.20291475514284435,0.24921024402412553,-0.017734477020613582,0.04172237093322481,0.3253110218726531,197608
114,1976,9,0.15643388329410673,0.371072297439832,0.3096313693117359,0.2858613116076141,0.299347661157822,0.411611755494498,0.863182306563509,-0.20239258246189332,0.17013376002907973,0.4055212853411679,-0.0007597873293418488,0.03995267068909411,0.0863982376119262,0.3916845574981433,197609
115,1976,10,-0.053205016738056624,-0.1988854257356376,0.3096313693117359,-1.2859783707010544,-0.3302058998719787,0.11788988557476412,0.20146677445081926,-0.18016722878033029,-0.4363223854207769,-0.00010274164817359673,-1.1791899351385453,-0.5204367642052091,-0.4497121625324894,-1.665895046892052,197610
116,1976,11,1.178423520950903,0.49497615030406455,0.5425618172300396,1.095596905524201,0.9488870495219021,0.4556700359824581,0.46615298729589516,1.0422272237056378,0.5302170963899322,0.2027092718464972,1.7847404366239967,1.053598266159672,0.5108189710595884,0.657178700000104,197611
117,1976,12,0.8377603083986377,0.371072297439832,1.4742836089032538,1.8577009939162825,1.0588090998604387,0.8228223733821254,1.0749312768395698,-0.2912939971881456,-0.09519080360523256,0.8111453123305095,0.5706002843357265,0.08939879729741507,0.5554948377382898,1.520034663131476,197612
