,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,x,y,class
5588,0.004319654427645697,1.0,0.004994600431965428,0.08621616777200211,3,3.7262895,2.1616216,0
5589,0.0021551724137930574,1.0,0.004768318965517221,1.7206645898234683,4,1.9791863,-0.19957112,0
5590,0.006423982869379069,2.0,0.004978586723768716,0.08800275008594023,1,-2.4591854,4.324981,2
5591,-0.004301075268817112,1.0,0.0048655913978494295,-0.16401479315386597,1,-5.3925447,-2.0064683,1
5592,0.005879208979155501,2.0,0.005130946018172067,-0.24690508940852823,1,-1.4274431,5.565544,2
5593,-0.0010700909577313843,1.0,0.005002675227394302,-0.050145473215813835,2,3.0571082,-4.841937,3
5594,0.0,2.0,0.004735152487961456,-0.24057128196356792,1,-1.4541918,5.7383323,2
5595,-0.0010712372790572882,1.0,0.004525977504017114,-0.3174820390010264,1,-5.299642,-2.797908,1
5596,0.002670940170940019,2.0,0.003952991452991426,-0.42837524675993477,1,-0.8706353,5.5843143,2
5597,0.003194888178913859,3.0,0.0038072417465388514,-0.21249034914643558,2,-1.2976307,1.1917536,2
5598,-0.0005327650506127632,1.0,0.0034096963239211345,-0.18668496911461913,3,3.932184,2.3338459,0
5599,0.0010643959552953473,2.0,0.003060138371474175,-0.2541791684526361,1,-1.469729,5.76133,2
5600,-0.010215053763440738,1.0,0.0033333333333333192,-0.16374519025224457,2,2.5902088,-4.835705,3
5601,0.014830508474576143,2.0,0.0038930084745762497,0.14464982194336098,3,0.84799284,-1.0348495,0
5602,0.0026413100898045805,1.0,0.004014791336502886,-0.11489505184186129,1,-5.449014,-1.4076171,1
5603,0.010971786833855843,2.0,0.0044670846394984165,-0.10455269556468513,2,5.0237412,-0.081202075,0
5604,0.006230529595015627,1.0,0.004750778816199363,0.06882997407376436,3,3.748948,2.1886659,0
5605,0.007216494845360672,2.0,0.0047938144329896714,-0.09974853310980718,1,-1.9750439,5.148759,2
5606,-0.0077922077922077185,1.0,0.005012987012986984,-0.10118001506402209,1,-5.0537114,-1.6527271,1
5607,-0.014225500526870367,1.0,0.005321390937829265,-0.17300142009857158,1,-4.659779,-2.119833,1
5608,-0.0026413100898045805,2.0,0.0052562070787110175,-0.23397863818424564,1,-1.4805955,5.715974,2
5609,0.0021085925144965286,3.0,0.005245123879810204,-0.40509200907486764,1,1.6425068,4.1150904,2
5610,-0.0026427061310780736,1.0,0.005073995771670157,-0.34562056137977676,2,2.5444024,-5.129844,3
5611,-0.004779607010090463,1.0,0.005124800849707894,-0.25368082585885937,3,3.9215722,2.2856674,0
5612,0.008947368421052721,2.0,0.005236842105263144,-0.11016949152542377,4,1.1923958,-0.5298747,0
5613,0.00835073068893529,1.0,0.0055584551148225355,-0.0698856416772554,5,2.5203822,-1.0861102,0
5614,-0.0010449320794148158,1.0,0.005616509926854741,-0.13309535951045384,1,-5.483477,-1.7689085,1
5615,-0.05687465488680293,1.0,0.00872446162341247,0.9875880576987589,2,1.4586427,-2.1188924,3
5616,-0.011166945840312635,2.0,0.009240647682858734,1.385861561119293,3,2.0259848,-0.31676385,0
5617,0.011043622308117023,3.0,0.009525124240750955,0.26572008113590256,1,1.7191054,3.6706028,2
5618,-0.038417431192660445,1.0,0.011783256880733922,0.46765368522690703,2,1.5493532,-2.3046691,3
5619,0.014132278123233465,2.0,0.012266817410966626,0.27161182375906306,1,-1.721442,3.5843234,2
5620,-0.002834467120181446,1.0,0.011904761904761894,-0.2563569486646409,1,-4.2000766,-2.941042,1
5621,0.00954519932622112,2.0,0.011482313307130817,-0.3247045582442319,1,-0.9571813,5.063255,2
5622,0.005583472920156416,1.0,0.01155778894472361,-0.24001613553852358,2,2.3195786,-4.833898,3
5623,-0.013582342954159502,1.0,0.01179966044142613,-0.09377271625878363,3,3.598422,1.7813373,0
5624,-0.0045480386583287005,2.0,0.011739624786810674,-0.04669260700389105,4,1.2542717,-0.59686786,0
5625,-0.015588914549653554,1.0,0.012297921478060041,0.5743581462942032,5,2.1961367,-1.0657731,0
5626,-0.02667457024303493,1.0,0.013515115589804382,0.5416733579572828,1,1.2035451,-2.3088264,3
5627,-0.010784901138406213,2.0,0.013391252246854399,0.28834355828220853,1,-1.7387623,3.763309,2
5628,0.010669828097213972,3.0,0.01363366923532898,-0.07188797525034604,1,1.6234776,3.6564138,2
5629,-0.011390887290167942,1.0,0.014238609112709832,-0.2509855453350854,1,-3.1679797,-3.0277689,1
5630,0.022274325908557973,2.0,0.014888628370457218,-0.09655001241002731,2,3.3811593,0.07011837,0
5631,0.017281105990783453,1.0,0.01523617511520737,0.20505826927845278,3,3.0611012,1.2230655,0
5632,0.014196479273140262,1.0,0.015247018739352632,0.5500327011118378,4,2.2278378,-0.33167762,0
5633,-0.0011370096645821248,1.0,0.014866401364411589,0.3679513184584178,1,-2.6020267,-0.7646485,1
5634,-0.00629290617848967,1.0,0.015217391304347816,0.11758989310009718,1,-2.7145872,-1.405787,1
5635,-0.014509576320371444,1.0,0.01317469529889726,0.33967435112042554,2,2.1657941,-2.9775133,3
5636,0.0023161551823971714,2.0,0.01268094962362477,0.18907596874244748,1,-1.8917048,3.7149124,2
5637,0.013142857142857168,3.0,0.012599999999999991,0.11129006281204698,1,1.6214443,3.5460684,2
5638,0.010740531373657505,1.0,0.011107970604861501,-0.008943678994440415,1,-3.7846758,-1.4524755,1
5639,0.008408071748878844,1.0,0.010734304932735422,-0.22784297855119387,1,-4.7249937,-2.424811,1
5640,0.00998890122086569,2.0,0.010987791342952268,-0.0446168768186227,2,4.4934783,-0.1102644,0
5641,-0.0038997214484679825,1.0,0.010752089136490249,-0.0420899854862119,3,3.7437959,2.0835702,0
5642,0.002223457476375717,2.0,0.010561423012784874,-0.19651500484027107,1,-1.1309876,5.233522,2
5643,0.008269018743109268,3.0,0.010226019845644986,-0.22380336351875807,1,1.738615,3.9764888,2
5644,0.014665942422596391,4.0,0.01059206952743074,-0.10324769752787204,2,0.7024046,1.7797781,2
5645,0.002708559046587254,1.0,0.009967497291440953,0.053394539743899495,3,3.6597905,2.0676982,0
5646,0.0080601826974744,2.0,0.009081139172487908,-0.1532355063747895,1,-1.5159806,5.0361443,2
5647,-0.00703463203463198,1.0,0.009009740259740256,-0.10132158590308367,2,2.4484897,-4.6487193,3
5648,-0.010940919037199084,1.0,0.00916301969365426,-0.19042647176933583,1,-4.194237,-2.4513485,1
5649,0.000546746856205468,2.0,0.008665937670858378,-0.3629199502281211,1,-0.8938751,5.4954395,2
5650,0.0016375545851529004,3.0,0.007696506550218332,-0.33372296902396265,2,-1.2448553,1.2219702,2
5651,0.0010905125408941971,1.0,0.0069247546346782865,-0.11440960640426955,3,3.8960881,2.3092337,0
5652,0.010787486515641818,2.0,0.006715210355987042,0.07933349912956976,4,1.2544932,-0.4521901,0
5653,0.007494646680942215,1.0,0.006986081370449667,-0.11413404114134038,1,-5.11723,-1.8398565,1
5654,0.0010695187165775174,1.0,0.006737967914438493,-0.08699966920277866,2,2.9029589,-4.9348645,3
5655,-0.0010706638115631465,1.0,0.006129550321199132,-0.23229321446260526,1,-5.3871303,-2.4687686,1
5656,0.007438894792773675,2.0,0.006349628055260354,-0.2204588438450785,2,5.240526,-0.21000026,0
5657,-0.0015965939329431154,1.0,0.005827567855242144,-0.20131470829909612,3,3.9198596,2.3042293,0
5658,-0.01348435814455232,1.0,0.006067961165048534,-0.2064404830362277,1,-4.6841197,-2.2500036,1
5659,-0.0005396654074472752,2.0,0.005693470048569875,-0.35844711301200854,1,-0.99711835,5.6257677,2
5660,0.0005393743257819855,3.0,0.005231930960086285,-0.06927117531188448,2,-1.295927,1.1945642,2
5661,-0.0059685295713510274,1.0,0.005371676614215935,-0.2616451932606541,1,-5.2361283,-2.591632,1
5662,-0.0005428881650378941,2.0,0.0052931596091205,-0.43222379015522533,1,-0.8569476,5.5727267,2
5663,0.007008086253369218,3.0,0.005202156334231776,-0.35489248208034674,2,-1.2516668,1.2204612,2
5664,0.006959314775160546,1.0,0.004791220556745151,-0.3702770780856423,1,-5.1720104,-2.773593,1
5665,-0.00755124056094933,1.0,0.005070118662351641,-0.3423825984318354,2,2.5072887,-5.0763626,3
5666,0.002689618074233497,2.0,0.0047875201721355315,-0.31956668923493564,3,0.7632164,-1.2723285,0
5667,0.00853333333333334,3.0,0.004826666666666644,-0.007343631299063054,4,0.479184,0.41097733,0
5668,-0.007522837184309542,1.0,0.004701773240193425,-0.06060606060606061,1,-5.017215,-1.3634709,1
5669,0.013778484366719744,2.0,0.005299417064122937,-0.15507124895222127,1,-1.6216018,4.8638005,2
5670,0.011524358302776263,1.0,0.0057359874279727455,0.2934250891302545,2,3.0377746,-3.662882,3
5671,0.004692387904066729,1.0,0.005891553701772666,0.16058934891760643,1,-3.9874382,-0.2497606,1
5672,0.005702436495593543,2.0,0.0056246759979263735,0.18379042161277123,2,4.468611,0.1473568,0
5673,0.004130098089829728,1.0,0.005446566855962818,0.0003269042170644382,1,-4.917802,-0.78611046,1
5674,-0.0031071983428276684,1.0,0.005567063697566025,-0.2196319018404908,1,-5.3972025,-2.4331267,1
5675,-0.0052056220718374735,1.0,0.005804268610098899,0.0465116279069767,2,3.025103,-4.3806,3
5676,0.008260196179659274,2.0,0.005807950438822913,-0.15521802201553037,1,-1.6855841,5.225891,2
5677,0.003600823045267504,1.0,0.0058899176954732395,0.28608027327070873,2,3.0638351,-3.6230083,3
5678,-0.0010298661174047154,1.0,0.005303810504634385,0.04410751206064779,1,-4.7177253,-0.47640067,1
5679,-0.014629049111807792,1.0,0.006086729362591426,0.18236819360414872,2,2.4266927,-3.4743028,3
5680,0.01391035548686242,2.0,0.00667181865018032,0.2153463222041027,3,0.92383784,-0.9451089,0
5681,0.0005149330587024491,1.0,0.006410916580844495,0.12522376608984737,1,-4.133429,-0.26911128,1
5682,0.0015424164524420352,2.0,0.006452442159383038,-0.08116385911179173,1,-2.09907,5.2289844,2
5683,0.012188928390045808,3.0,0.00665312341289996,0.11987783150928989,2,-0.8895424,1.1881936,2
5684,-0.0015259409969481759,1.0,0.006408952187182113,0.2568629107188107,3,3.3942778,1.6767443,0
5685,0.016999999999999994,2.0,0.006800000000000014,0.4839911909198712,4,1.3199478,-0.3138908,0
5686,-0.005530417295123149,1.0,0.006988436400201118,0.2731146144013635,1,-3.5461433,-0.29607332,1
5687,0.01143141153081513,2.0,0.007082504970178938,0.2097394275950449,1,-2.1057026,3.8700995,2
5688,-0.0060000000000000496,1.0,0.007075000000000014,0.18998978549540346,1,-3.7684615,-0.37594375,1
5689,-0.011122345803842207,1.0,0.007052578361981806,-0.047780701009929524,1,-4.3030334,-1.5406362,1
5690,0.004028197381671616,2.0,0.006671701913393762,0.11665679722527701,2,4.735819,0.09185339,0
5691,-0.0005037783375313858,1.0,0.006473551637279596,0.0338680926916221,1,-4.6818147,-0.5838661,1
5692,-0.007102993404363296,1.0,0.006595636732623037,-0.15892672858617132,1,-5.007939,-2.1191304,1
5693,0.009049773755656094,2.0,0.006787330316742079,0.044336681676480735,2,4.734611,0.073352,0
5694,0.005997001499250424,1.0,0.006896551724137926,0.25097326758370103,3,3.394348,1.7135082,0
5695,0.0004995004995004002,1.0,0.006668331668331663,0.17319892239506393,1,-3.9289582,-0.2218623,1
5696,-0.003006012024048032,1.0,0.006437875751502998,-0.035386631716906945,1,-5.001007,-1.0760162,1
5697,0.0,2.0,0.006262525050100191,-0.02631578947368421,2,5.220078,-0.12538509,0
5698,0.005976095617529754,3.0,0.006474103585657358,-0.0557411640583788,1,1.92408,4.096011,2
5699,-0.001496259351620827,1.0,0.005860349127182022,0.015077138849929915,2,3.1546483,-4.5533886,3
5700,-0.0224375318714942,1.0,0.006425293217746028,0.563721657544957,3,2.0415354,-1.7940425,0
5701,0.008093070308548313,2.0,0.00675265553869497,-0.060297572435395456,1,-2.056107,4.7246437,2
5702,-0.008159102498725148,1.0,0.007139214686384482,-0.06657396141143755,1,-4.615148,-1.6223944,1
5703,-0.004096262160778202,2.0,0.006758832565284152,0.044427123928293066,2,5.0394883,-0.14044979,0
5704,0.0015337423312882202,3.0,0.006748466257668677,-0.07452339688041591,1,1.9324625,4.1500316,2
5705,0.008616320324379204,4.0,0.006259503294475388,-0.17421602787456442,1,0.8757402,2.253145,2
5706,0.006045340050377883,1.0,0.006246851385390402,-0.18324607329842932,1,-5.236925,-2.1255846,1
5707,-0.025309917355372004,1.0,0.0070764462809917135,0.34246812939033916,2,1.9649801,-2.7328742,3
5708,0.010224948875255588,2.0,0.007208588957055189,-0.03879459646692072,1,-1.9991624,4.560792,2
5709,0.011622031328954039,3.0,0.0071500757958564715,-0.08934115212142121,1,1.8323352,3.9500036,2
5710,0.007522567703109434,1.0,0.007271815446339003,-0.15369398813107418,1,-5.1270456,-1.9939158,1
5711,0.0034982508745627326,1.0,0.007396301849075454,-0.15784035133040558,1,-5.2072883,-2.023171,1
5712,-0.007552870090634549,1.0,0.007477341389728094,-0.07724209434940384,2,2.6101797,-4.686638,3
5713,-0.0020181634712411276,2.0,0.007139253279515635,-0.15902405260425675,1,-1.6600513,5.456636,2
5714,-0.005070993914807375,1.0,0.007124746450304257,-0.08571428571428572,2,2.748819,-4.8280315,3
5715,0.007049345417925507,2.0,0.007401812688821756,0.10096485182632663,3,0.74841636,-1.1864934,0
5716,0.003512293025589578,1.0,0.0074009031610637295,0.15631691648822274,4,2.6956007,-1.124864,0
5717,-0.0025150905432595933,1.0,0.0075452716297786816,0.029537305787946087,1,-4.531979,-0.7228425,1
5718,0.013888888888888945,2.0,0.007837301587301605,0.3850837138508371,2,3.679174,0.12904522,0
5719,0.007874015748031503,1.0,0.008095472440944905,0.3146011038635223,1,-3.3514142,-0.35386115,1
5720,-0.006937561942517372,1.0,0.007408325074331044,-0.12584777694046723,1,-4.861021,-1.9725196,1
5721,-0.03169734151329249,1.0,0.008819018404908001,0.47382350508642784,2,1.7366971,-2.3689017,3
5722,-0.009808982963345262,2.0,0.008982963345379472,0.3562918230781786,1,-2.013164,3.8126128,2
5723,0.0071758072783188395,3.0,0.00907227063044595,0.011919241060569205,1,1.8549606,3.9287162,2
5724,0.007629704984740518,4.0,0.009308240081383548,-0.09479628882613954,1,0.8642577,2.2237117,2
5725,-0.03473684210526316,1.0,0.010921052631578972,0.20325982742090123,2,1.5726796,-2.5401614,3
5726,0.016053858104608947,2.0,0.011237700673226327,-0.07442748091603053,1,-1.4216511,4.169494,2
5727,0.007197943444730107,1.0,0.010257069408740375,-0.04141165249185276,2,2.675372,-4.5164466,3
5728,-0.002577319587628903,1.0,0.009896907216494864,-0.1364503816793893,1,-4.7102275,-2.183151,1
5729,0.0,2.0,0.009304123711340224,0.09660574412532637,2,4.7751956,-0.099173635,0
5730,0.01622718052738338,3.0,0.009584178498985813,0.23427486351768337,3,0.2228137,0.58048993,0
5731,-0.002032520325203209,1.0,0.009527439024390252,0.01759391345696624,1,-4.270526,-0.99414784,1
5732,-0.0005083884087441795,2.0,0.009176410777834263,-0.03179650238473771,1,-2.028481,4.825193,2
5733,-0.012352032938754606,1.0,0.009804426145136392,0.26245847176079734,2,2.4211543,-3.299141,3
5734,-0.005173305742369448,2.0,0.009855147439213664,0.14106090373280936,1,-2.087714,4.1275463,2
5735,0.026196473551637435,3.0,0.010554156171284646,1.0825298881604317,2,1.3698958,0.35647675,0
5736,0.005511022044088148,1.0,0.010596192384769549,0.6635017090770985,1,-2.5167603,-0.53647375,1
5737,0.0005007511266899355,1.0,0.010490736104156238,0.5876366377685638,1,-2.662836,-0.50161237,1
5738,0.0005005005005005788,1.0,0.009809809809809814,0.7783390283761701,2,2.3264503,-2.125653,3
5739,0.004484304932735419,2.0,0.009591429995017442,0.20835184362505554,1,-2.1436927,3.791936,2
5740,-0.007530120481927639,1.0,0.00968875502008032,0.17907801418439717,1,-3.5325334,-0.703833,1
5741,0.018719211822660047,2.0,0.008916256157635461,0.2961058045554738,2,3.7029886,0.13046062,0
5742,0.003925417075564195,1.0,0.008611383709519133,0.5493979399390687,3,2.7478862,0.57215285,0
5743,0.0024473813020068876,1.0,0.00837004405286343,0.48382458662832484,1,-3.0025504,-0.33969328,1
5744,0.016369764082811742,2.0,0.008690418873375058,0.30182599355531686,1,-1.8341043,3.6655335,2
5745,-0.0038666022232961956,1.0,0.007322377960367321,0.44325481798715205,2,2.6769845,-3.0483701,3
5746,0.008624820316243398,2.0,0.0069477719214183,0.4425531914893617,1,-2.1353548,3.5887563,2
5747,0.0,1.0,0.006612362242453277,0.432091811589101,1,-3.179209,-0.24894845,1
5748,0.006190476190476143,2.0,0.006761904761904754,0.17069062324536785,1,-2.3915741,4.0546165,2
5749,0.005681818181818229,1.0,0.007007575757575751,0.5788380306072985,2,2.5517244,-2.5618594,3
5750,-0.012949640287769763,1.0,0.006978417266187042,0.3486389881770691,1,-3.3064857,-0.4847881,1
5751,0.016045304388862664,2.0,0.007574327512977813,0.4250714577378522,2,3.5898137,0.12783669,0
5752,-0.003789673140691703,1.0,0.0077688299384178145,0.19384864427357346,1,-3.6698134,-0.34803894,1
5753,0.00892018779342729,2.0,0.007582159624413147,0.1389857794472767,1,-2.2467504,4.0882387,2
5754,0.007455731593662635,1.0,0.007665424044734387,0.4919220796489594,2,2.6779244,-2.8786159,3
5755,0.004176334106728532,1.0,0.006635730858468668,0.5311760063141279,3,2.7799003,0.61783427,0
5756,-0.007009345794392623,1.0,0.006775700934579436,0.36248292016396644,1,-3.36414,-0.28825974,1
5757,-0.0018726591760299227,2.0,0.006858614232209737,0.22701761176698276,1,-2.318594,3.9750109,2
5758,-0.008498583569405086,1.0,0.007318224740321053,-0.010206046601193916,1,-4.296829,-1.2788403,1
5759,0.003762935089369795,2.0,0.007267168391345249,-0.1996921893035783,1,-1.4433002,5.490932,2
5760,-0.004725897920604982,1.0,0.007183364839319477,-0.22932937455625116,1,-5.110806,-2.5370955,1
5761,-0.006181645268663766,1.0,0.00663338088445079,-0.0285897847735303,2,2.8022897,-4.6346827,3
5762,0.01081843838193793,2.0,0.00691439322671685,-0.1428022294829906,1,-1.6411744,4.8916764,2
5763,0.018920166128287962,3.0,0.007614213197969552,0.006955522940463216,2,-0.7471796,1.2215317,2
5764,0.003219871205151644,1.0,0.0069687212511499565,-0.05469792262245093,1,-5.043558,-1.2183082,1
5765,-0.0036934441366573544,1.0,0.006994459833795016,-0.11234747423658084,1,-5.149204,-1.7530979,1
5766,0.005052824988516281,2.0,0.006798346348185579,-0.10183030379269142,2,5.187576,-0.1511188,0
5767,0.008652094717668547,3.0,0.007172131147540988,0.14024084295032607,3,0.0927095,0.49494016,0
5768,0.01081081081081074,4.0,0.007342342342342346,0.0033069195732202492,1,0.8563441,2.1967995,2
5769,-0.0036166365280288558,1.0,0.007278481012658225,-0.11611138736946798,1,-5.131238,-1.7792442,1
5770,-0.005911778080946001,1.0,0.007003183265120514,-0.24841870271611058,1,-5.122447,-2.5725925,1
5771,0.004526935264825777,2.0,0.00642824807605252,-0.21360123647604332,2,5.272578,-0.22382018,0
5772,0.0036084799278304847,1.0,0.00640505187189897,-0.05857740585774053,3,3.8718133,2.3084266,0
5773,0.0004508566275923359,1.0,0.005996393146979261,-0.11818738518064906,1,-5.4376783,-1.6614319,1
5774,-0.0027124773960216417,1.0,0.00578661844484629,-0.24812030075187969,1,-5.3606253,-2.565552,1
5775,-0.0054545454545455,1.0,0.005886363636363637,-0.3748467761706301,1,-5.087411,-2.9534428,1
5776,0.005874378671486625,2.0,0.005806597379123355,-0.31436996989617255,2,5.2895646,-0.24580851,0
5777,-0.013742556115437505,1.0,0.006481905634448003,-0.2955062396262371,3,3.8864012,2.1938982,0
5778,-0.001835704451583256,2.0,0.006172556218448825,-0.2553257178141401,4,1.1473267,-0.6304848,0
5779,0.00320219579139983,3.0,0.006129917657822498,-0.37763975155279506,1,1.6548505,4.1163864,2
5780,0.002737226277372366,1.0,0.00602189781021897,-0.4253731343283582,1,-5.0188856,-3.0239053,1
5781,0.00045599635202909307,1.0,0.005745554035567707,-0.3792325056433409,2,2.5394897,-5.1342177,3
5782,-0.007812499999999914,1.0,0.00565257352941175,-0.36359618662794374,3,3.9097662,2.2294178,0
5783,0.0018348623853210618,2.0,0.004793577981651359,-0.37701804368471037,1,-0.94187856,5.6071777,2
5784,0.0022883295194508334,3.0,0.00473684210526315,-0.38740566935125875,1,1.664221,4.1252003,2
5785,0.0036479708162333925,4.0,0.004719562243502045,-0.3990430622009569,1,0.9597938,2.482512,2
5786,-0.006424965580541559,1.0,0.004818724185406145,-0.352076677316294,2,2.5149055,-5.0952077,3
5787,0.0,2.0,0.00438274437815511,-0.42684959610206435,1,-0.8684831,5.5870385,2
5788,0.00320219579139983,3.0,0.00397987191216834,-0.3189688341669873,2,-1.275367,1.2064897,2
5789,0.004100227790432795,4.0,0.00398633257403189,-0.4428322692977365,1,0.9742865,2.528831,2
5790,0.0,1.0,0.0036902050113895163,-0.37305295950155765,2,2.5654747,-5.1489444,3
5791,-0.01152073732718894,1.0,0.004078341013824875,-0.35929157442375304,3,3.9098902,2.2189374,0
5792,-0.01354507239607656,1.0,0.0046240074731433755,-0.09149987002859365,4,2.677135,-1.2201624,0
5793,-0.007529411764705889,2.0,0.005011764705882342,-0.17432987673645078,1,-1.6787356,5.572823,2
5794,0.0018788163457021676,3.0,0.004955378111789563,-0.18812916721140013,1,1.8778156,4.203965,2
5795,0.01617375231053611,4.0,0.005406654343807754,-0.3366191554549088,1,0.89483225,2.2974308,2
5796,-0.0037105751391466536,1.0,0.005310760667903524,-0.5447462909017003,1,-4.8194237,-3.1807253,1
5797,-0.0018587360594795144,2.0,0.004716542750929363,-0.5782800441014333,1,-0.63265985,5.43795,2
5798,0.005545286506469547,3.0,0.004875231053604435,-0.44818871103622576,2,-1.236926,1.2433085,2
5799,0.004141739530602847,1.0,0.004901058444546707,-0.45110275866959787,1,-5.030992,-3.019345,1
5800,-0.009289363678587983,1.0,0.00527171388759869,-0.4712709557243158,1,-4.9368258,-3.0177073,1
5801,-0.0009298000929799894,2.0,0.005299860529986047,-0.456088186235405,2,5.268218,-0.26286823,0
5802,-0.011759172154280339,1.0,0.005550329256820318,-0.2196914033798678,3,3.8841426,2.209389,0
5803,0.0032817627754335083,2.0,0.005602437880918887,-0.417736637802329,1,-0.86189836,5.568557,2
5804,0.0069832402234637865,3.0,0.005796089385474856,-0.47758933979406426,1,1.5321984,4.0917172,2
5805,-0.007504690431519707,1.0,0.006027204502814259,-0.40918532194784213,2,2.4853623,-5.0842533,3
5806,-0.0028222013170272208,2.0,0.005856067732831604,-0.42731966828352375,1,-0.9021263,5.581297,2
5807,0.006542056074766216,3.0,0.0061448598130841026,-0.37962300167024576,2,-1.2413287,1.2282648,2
5808,0.013370216689718889,4.0,0.006569847856154905,-0.139009139009139,3,0.66316676,1.4486713,0
5809,0.0013812154696131486,1.0,0.006422651933701648,-0.28915761091592446,1,-5.2191014,-2.7533164,1
5810,-0.0018450184501844625,1.0,0.006526752767527663,-0.4460617150461615,1,-4.9373593,-3.0993779,1
5811,-0.001385681293302593,2.0,0.006027713625866041,-0.3492628368073208,2,5.299008,-0.2630525,0
5812,-0.00046210720887236646,3.0,0.005383548983364128,-0.26860674736028844,3,-0.24263915,0.5698174,0
5813,0.008703618873110296,4.0,0.005405405405405388,-0.2030558208177793,4,0.6389188,1.209411,0
5814,0.011770031688546925,5.0,0.005839746491625157,0.12001408822752492,5,0.7305322,1.0005628,0
5815,-0.002268602540834878,1.0,0.005172413793103435,-0.0683898761443188,1,-5.2936244,-1.2094425,1
5816,0.0022634676324128885,2.0,0.005092802172928911,-0.19378427787934183,1,-1.5817336,5.6473665,2
5817,0.0018075011296881675,1.0,0.005083596927248063,-0.01120266641977599,2,3.1554854,-4.676433,3
5818,-0.004083484573502716,1.0,0.005036297640653339,-0.14734480179506362,1,-5.3848796,-1.932015,1
5819,0.0,2.0,0.004832123411978203,-0.46701946701946706,1,-0.7984693,5.5425034,2
5820,0.0004535147392290958,3.0,0.004399092970521529,-0.3370797218782741,2,-1.2730845,1.211298,2
5821,-0.004098360655737698,1.0,0.004576502732240424,-0.17990181923187987,3,3.921794,2.3019207,0
5822,0.0004551661356394179,2.0,0.004028220300409633,-0.11610777282419077,4,1.2007403,-0.5372565,0
5823,0.008574007220216664,3.0,0.004264440433212989,0.055202735710796334,5,0.70404977,0.29580966,0
5824,0.010272443054935257,4.0,0.0043992853952657335,0.24718109618590065,6,0.8308723,0.54151803,0
5825,0.0017833259028087003,1.0,0.004123941150245195,0.05875394321766557,1,-4.660703,-0.3388064,1
5826,0.0044385264092321975,2.0,0.00419440745672436,0.047411227930966124,1,-2.5343833,4.561527,2
5827,0.0039787798408488,1.0,0.004067197170645446,0.14354498946734878,2,3.1944587,-3.9967594,3
5828,0.008329679964927564,2.0,0.003814116615519498,0.24760270515796906,3,0.8613054,-1.0429903,0
5829,-0.0017566974088712845,1.0,0.003842775581906009,0.24556962025316462,1,-3.7594001,-0.090540744,1
5830,-0.006186478126380936,1.0,0.004087494476358811,-0.03570338724443088,1,-5.01661,-1.1366823,1
5831,-0.0008845643520565933,2.0,0.004068996019460408,-0.01830453011555369,2,5.264304,-0.091082685,0
5832,0.001325088339222665,3.0,0.004107773851590104,0.20987654320987653,3,0.065464854,0.49141666,0
5833,-0.005775211017325589,1.0,0.00399822301199467,0.032552353307070236,1,-4.6335006,-0.7191422,1
5834,-0.008060904612628898,1.0,0.0038513210927004085,0.024466423737636696,1,-4.5716925,-0.80681205,1
5835,-0.00676284941388632,2.0,0.004102795311091073,-0.2154811715481171,1,-1.6076047,5.6380196,2
5836,-0.019301470588235208,1.0,0.005032169117647053,0.2656641604010025,2,2.2348616,-3.1189053,3
5837,-0.003227293683725232,2.0,0.005117565698478559,0.04282274107423312,1,-2.4114482,4.7544355,2
5838,0.01004107713372884,3.0,0.005362848014605198,-0.13355117529250557,1,1.8661326,4.0666986,2
5839,-0.018596001859600118,1.0,0.006392375639237555,0.04996837444655281,2,2.2677042,-3.7667313,3
5840,-0.0023299161230196045,2.0,0.006500465983224594,-0.001053740779768226,1,-2.2444665,4.8463225,2
5841,-0.004681647940074973,1.0,0.0065543071161048615,-0.08754884359488863,1,-5.0874825,-1.6236794,1
5842,-0.009451795841209797,1.0,0.0070652173913043435,-0.022739291380222057,2,2.6020656,-4.4145274,3
5843,-0.005225653206650804,2.0,0.006912114014251773,0.6211121583411876,3,2.1863356,-0.32511947,0
5844,-0.0009510223490251817,3.0,0.0064194008559201035,-0.23651277736880846,1,1.8362839,4.184803,2
5845,0.008486562942008473,4.0,0.006694955209806687,-0.21485859012241448,2,0.71491796,1.7970698,2
5846,0.006557377049180354,1.0,0.006744730679156897,-0.24252068746021643,1,-5.190419,-2.3718827,1
5847,0.007899628252788019,2.0,0.006877323420074335,-0.22119374401532077,2,5.2229,-0.20700195,0
5848,-0.0018621973929236102,1.0,0.006540968342644309,4.768891502499265,3,1.6893241,0.13686115,0
5849,-0.011299435028248681,1.0,0.007085687382297548,-0.35096863015045726,1,-4.933636,-2.818019,1
5850,0.0042194092827004155,2.0,0.006938584153774021,-0.3008097965633024,2,5.284126,-0.25314265,0
5851,0.0069832402234637865,3.0,0.007192737430167597,-0.28585598095615944,3,-0.20560405,0.5784549,0
5852,0.003710575139146489,1.0,0.007282003710575133,-0.19463087248322145,4,2.7388701,-1.2027069,0
5853,-0.0032573289902280266,1.0,0.007166123778501625,-0.3922204213938411,1,-5.0134945,-3.0258949,1
5854,0.00555298472929204,2.0,0.006987505784359084,-0.25206907121692046,2,5.2643046,-0.23424584,0
5855,-0.00418215613382899,1.0,0.006877323420074343,-0.2608561749307053,1,-5.1679792,-2.6581295,1
5856,0.0013921113689095656,2.0,0.005962877030162413,-0.34668721109399075,1,-0.9939826,5.6155987,2
