,pct_dif_1,price_days,atr_pct,volume_pct,volume_days,ten_3mo,ten_two,thirty_five,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,x,y,class
7680,0.0029785097594707283,2.0,0.02112015992164086,0.07142678273833496,3,0.5700000000000001,0.53,1.13,0.009999999999999995,0.009999999999999995,0.020000000000000018,0.01999999999999999,0.11000000000000001,0.19,0.21000000000000002,0.5199999999999999,0.20999999999999996,1.3895451,-0.24031897,1
7681,0.01572552039436582,3.0,0.021476385949806876,-0.11438057878286087,1,0.56,0.54,1.14,0.009999999999999995,0.009999999999999995,0.0,0.03,0.11000000000000001,0.19,0.21000000000000002,0.5299999999999999,0.20999999999999996,1.4556154,-0.22058591,1
7682,0.01585511397541469,4.0,0.02169337033058837,-0.07757461603107776,2,0.56,0.53,1.16,0.0,0.009999999999999995,0.020000000000000018,0.01999999999999999,0.1,0.2,0.21000000000000002,0.5299999999999999,0.21999999999999997,1.4727701,-0.30759498,1
7683,-0.004835900187979538,1.0,0.02193109216991908,-0.14271931077250521,1,0.5700000000000001,0.55,1.17,0.020000000000000004,0.009999999999999995,-0.009999999999999995,0.020000000000000004,0.10999999999999999,0.2,0.22000000000000003,0.5299999999999999,0.21999999999999997,1.4663202,-0.14911905,1
7684,0.008186143324412786,2.0,0.022118198037466542,0.10792782917554462,2,0.59,0.5599999999999999,1.18,0.009999999999999995,0.009999999999999995,0.010000000000000009,0.03,0.12000000000000002,0.18999999999999995,0.21999999999999997,0.54,0.22999999999999998,1.3512009,-0.18403657,1
7685,0.005265026029342221,1.0,0.021622101277804062,-0.04182302037065397,1,0.5900000000000001,0.54,1.18,0.010000000000000009,0.01999999999999999,0.020000000000000018,0.01999999999999999,0.11000000000000001,0.19,0.22000000000000003,0.5499999999999999,0.21999999999999997,1.4182174,-0.11520928,1
7686,-0.009670232527580204,1.0,0.02039290172678456,-0.06429174266485675,1,0.61,0.57,1.2,0.020000000000000004,0.009999999999999995,0.010000000000000009,0.03,0.12000000000000002,0.19999999999999996,0.21999999999999997,0.55,0.22999999999999998,1.4290515,-0.14302519,1
7687,0.017655342369301132,2.0,0.019029953646658444,-0.12630940416302344,1,0.68,0.64,1.24,0.009999999999999995,0.009999999999999995,0.020000000000000018,0.04999999999999999,0.14,0.22000000000000003,0.22999999999999998,0.56,0.22999999999999998,1.3907044,-0.116872616,1
7688,-0.014171504059839902,1.0,0.01899213619877594,0.05481302448552989,2,0.66,0.62,1.24,0.009999999999999995,0.030000000000000013,0.0,0.03,0.15,0.21000000000000002,0.22999999999999998,0.5700000000000001,0.22999999999999998,1.3743992,-0.16264248,1
7689,0.01709929111199502,2.0,0.018263224387619025,-0.0936634415993968,1,0.7100000000000001,0.65,1.25,0.01999999999999999,0.010000000000000009,0.03,0.04999999999999999,0.13999999999999999,0.21000000000000008,0.25,0.56,0.22999999999999998,1.3668395,-0.10237431,1
7690,0.007946431938911949,1.0,0.01712501051690974,-0.0791809635457045,2,0.6900000000000001,0.65,1.24,0.03,0.010000000000000009,0.0,0.04999999999999999,0.15000000000000002,0.21000000000000002,0.24,0.56,0.22999999999999998,1.4007407,-0.123386994,1
7691,0.008716934031991794,2.0,0.016645432740700693,-0.05930944876508679,3,0.6900000000000001,0.63,1.24,0.01999999999999999,0.03,0.010000000000000009,0.04000000000000001,0.14,0.21000000000000002,0.24,0.55,0.24,1.393049,-0.20912878,1
7692,-0.006346937438958056,1.0,0.016596856998858177,-0.1358489589151029,2,0.63,0.58,1.21,0.009999999999999995,0.010000000000000009,0.03,0.01999999999999999,0.13,0.21000000000000002,0.21999999999999997,0.55,0.22999999999999998,1.4481356,-0.16493312,1
7693,-0.006667297279478931,1.0,0.016749362937738443,-0.07679586132655569,3,0.61,0.59,1.2,0.0,0.010000000000000009,0.010000000000000009,0.03999999999999998,0.12,0.21000000000000002,0.21999999999999997,0.55,0.21999999999999997,1.4468056,-0.21984398,1
7694,-0.0015301406121710562,2.0,0.01665326956312045,-0.10443130216927839,1,0.63,0.6,1.2,0.009999999999999995,0.0,0.020000000000000018,0.03999999999999998,0.14,0.2,0.21999999999999997,0.55,0.22999999999999998,1.3798035,-0.079715125,1
7695,0.0001349097683282957,3.0,0.016155014194229888,0.12466794035287322,2,0.65,0.62,1.2,0.009999999999999995,0.0,0.020000000000000018,0.03999999999999998,0.14,0.21000000000000002,0.22999999999999998,0.54,0.21999999999999997,1.3345568,-0.17924169,1
7696,-0.01660091277298562,1.0,0.01630823013084637,-0.01792031451929897,1,0.67,0.62,1.21,0.0,0.020000000000000004,0.03,0.03,0.15000000000000002,0.2,0.24,0.54,0.22999999999999998,1.3753412,-0.12024268,1
7697,0.004705034968284527,2.0,0.016240938451172197,-0.06213353886008619,1,0.7100000000000001,0.67,1.26,0.01999999999999999,0.010000000000000009,0.010000000000000009,0.04999999999999999,0.15000000000000002,0.22999999999999993,0.2400000000000001,0.56,0.22999999999999998,1.3243971,-0.05450738,1
7698,-0.0022005146177042304,1.0,0.015418301528717308,-0.01517282352052417,2,0.73,0.69,1.2600000000000002,0.01999999999999999,0.010000000000000009,0.010000000000000009,0.06,0.15999999999999998,0.21999999999999997,0.25,0.57,0.2200000000000002,1.3220061,-0.098077066,1
7699,0.005191849404515385,2.0,0.014989908758965581,0.002719472046811182,3,0.78,0.71,1.29,0.020000000000000004,0.020000000000000004,0.03,0.04999999999999999,0.17,0.24,0.25,0.5599999999999999,0.24,1.3252397,-0.16753058,1
7700,0.003433956928368839,1.0,0.014181953546354105,-0.11965674715891662,1,0.75,0.6699999999999999,1.27,0.009999999999999995,0.009999999999999995,0.06,0.03,0.16,0.24,0.24,0.5599999999999999,0.22999999999999998,1.3413663,-0.050024997,1
7701,-0.01894165488081344,1.0,0.015012922783794052,-0.03281620946174396,2,0.7000000000000001,0.65,1.2400000000000002,0.009999999999999995,0.0,0.04000000000000001,0.01999999999999999,0.16999999999999998,0.22999999999999998,0.2300000000000001,0.56,0.21999999999999997,1.4001284,-0.16628781,1
7702,-0.0030347894817558613,2.0,0.014917214246109941,-0.040078311519332686,1,0.6900000000000001,0.63,1.23,0.009999999999999995,0.009999999999999995,0.04000000000000001,0.03,0.15000000000000002,0.22000000000000003,0.22999999999999998,0.55,0.22999999999999998,1.3196213,-0.04761294,1
7703,-0.03657869233849877,1.0,0.016436565852346215,0.24503514529184073,2,0.6900000000000001,0.63,1.22,0.009999999999999995,0.009999999999999995,0.04000000000000001,0.03,0.15000000000000002,0.22000000000000003,0.22999999999999998,0.55,0.21999999999999997,1.4428524,-0.30604327,1
7704,0.01180625417282203,2.0,0.01692889360172322,0.1891705772888398,1,0.76,0.69,1.2400000000000002,0.010000000000000009,0.01999999999999999,0.04000000000000001,0.04000000000000001,0.18,0.22999999999999998,0.24,0.5399999999999999,0.2300000000000002,1.1858361,-0.014227593,1
7705,-0.012278437656729774,1.0,0.01742819484030387,0.1712702503236422,1,0.79,0.74,1.27,0.020000000000000004,0.020000000000000004,0.010000000000000009,0.04999999999999999,0.19,0.26,0.24,0.5499999999999999,0.21999999999999997,1.2820767,-0.09575144,1
7706,0.012168301996229805,2.0,0.0172014717966069,0.042192417915309685,1,0.78,0.71,1.25,0.020000000000000004,0.020000000000000004,0.03,0.04000000000000001,0.18,0.25,0.24,0.5399999999999999,0.21999999999999997,1.234565,-0.021408634,1
7707,0.017488038561540586,3.0,0.016933746096949993,0.020712089670569065,1,0.8,0.73,1.27,0.01999999999999999,0.020000000000000018,0.03,0.03999999999999998,0.18000000000000002,0.26,0.25,0.5399999999999999,0.21999999999999997,1.2707229,-0.098466404,1
7708,0.021571451804010003,4.0,0.017320615431080554,0.1583004663918487,2,0.68,0.64,1.22,0.0,0.01999999999999999,0.020000000000000018,0.03999999999999998,0.15000000000000002,0.22000000000000003,0.22999999999999998,0.55,0.21999999999999997,1.4832466,-0.38693646,1
7709,0.01908872081926812,1.0,0.017812816020738087,0.16732885444829237,3,0.6900000000000001,0.65,1.21,0.0,0.01999999999999999,0.020000000000000018,0.03999999999999998,0.15000000000000002,0.23000000000000004,0.22999999999999998,0.53,0.21999999999999997,1.3491999,-0.21587405,1
7710,-0.0002877952037931304,1.0,0.017842590270812433,0.16005802589951118,1,0.73,0.6699999999999999,1.2400000000000002,0.009999999999999995,0.009999999999999995,0.04000000000000001,0.04999999999999999,0.15,0.22999999999999998,0.24,0.5400000000000001,0.22999999999999998,1.2677584,-0.0706694,1
7711,0.011564568370652005,2.0,0.018535276721588504,1.0103037560115686,2,0.85,0.7899999999999999,1.29,0.0,0.009999999999999995,0.05000000000000002,0.07999999999999999,0.19,0.25999999999999995,0.26,0.55,0.21999999999999997,1.3924237,-0.4235357,1
7712,-0.0014017650393593623,1.0,0.018729780879022315,0.4024212570761488,1,0.88,0.79,1.29,0.009999999999999995,0.009999999999999995,0.07,0.07,0.2,0.25999999999999995,0.26,0.55,0.21999999999999997,1.1617689,-0.05912342,1
7713,-0.010079134636317011,1.0,0.018691917749737764,0.1307950087763573,2,0.78,0.71,1.2399999999999998,0.0,0.03,0.04000000000000001,0.06,0.17,0.24,0.24,0.5399999999999999,0.21999999999999997,1.2870772,-0.11167663,1
7714,0.013427611118084284,2.0,0.018738546504330347,0.08460820830358376,1,0.8,0.72,1.24,0.010000000000000009,0.01999999999999999,0.05000000000000002,0.06,0.17999999999999997,0.24000000000000005,0.24,0.5399999999999999,0.21999999999999997,1.2118344,-0.015129735,1
7715,0.011513933348221976,1.0,0.017983352219933756,0.2090912469046772,2,0.8200000000000001,0.72,1.25,0.03,0.0,0.07,0.04999999999999999,0.16999999999999998,0.25000000000000006,0.25,0.5299999999999999,0.21999999999999997,1.2420241,-0.1015215,1
7716,-0.004815031319867034,1.0,0.017906763484442558,0.09419300026103393,1,0.78,0.69,1.23,0.010000000000000009,0.01999999999999999,0.06,0.04000000000000001,0.17,0.24,0.24,0.5299999999999999,0.2200000000000002,1.2967243,-0.083097935,1
7717,-0.011699119062500943,1.0,0.018395981826284605,0.19493994942214948,2,0.79,0.72,1.2200000000000002,0.010000000000000009,0.009999999999999995,0.05,0.06,0.18000000000000002,0.24,0.24,0.5399999999999999,0.20000000000000018,1.277976,-0.12012682,1
7718,0.003930907598544874,2.0,0.01827048441177372,-0.017330572200218965,1,0.79,0.6799999999999999,1.19,0.03,0.009999999999999995,0.06999999999999999,0.04000000000000001,0.17,0.24,0.22999999999999998,0.5199999999999999,0.20000000000000018,1.3190988,-0.05818591,1
7719,-0.006838995485644555,1.0,0.018381522062998566,-0.04735521965667068,1,0.76,0.6699999999999999,1.15,0.03,0.009999999999999995,0.05,0.04999999999999999,0.17,0.24,0.20999999999999996,0.5000000000000001,0.19999999999999996,1.3895923,-0.11912583,1
7720,0.005604331407455908,2.0,0.017391176741884878,0.13216649517420082,2,0.78,0.7,1.17,0.0,0.020000000000000004,0.06,0.06,0.17,0.25,0.21999999999999997,0.5000000000000001,0.19999999999999996,1.2871491,-0.13889332,1
7721,0.015904670999969662,3.0,0.017718634211822026,0.3988696604684964,3,0.79,0.72,1.21,0.010000000000000009,0.009999999999999995,0.05,0.06,0.17,0.26,0.22999999999999998,0.5199999999999999,0.20000000000000018,1.356762,-0.4081307,1
7722,-0.0015869298692710767,1.0,0.01631341864918102,0.09088546402803306,1,0.79,0.71,1.23,0.0,0.020000000000000004,0.06000000000000001,0.03999999999999998,0.18000000000000002,0.26,0.22999999999999998,0.5299999999999999,0.2100000000000002,1.2689856,-0.06077962,1
7723,0.0023911938103810294,2.0,0.015363969931424932,-0.37828350051596193,1,0.75,0.6799999999999999,1.2000000000000002,0.010000000000000009,0.009999999999999995,0.05,0.04000000000000001,0.16999999999999998,0.24,0.22999999999999998,0.5200000000000001,0.20999999999999996,1.4546071,-0.124796666,1
7724,-0.004616705737471746,1.0,0.01499021158980898,0.4005132291594243,2,0.76,0.6799999999999999,1.2200000000000002,0.009999999999999995,0.020000000000000004,0.05,0.03,0.16999999999999998,0.26,0.21999999999999997,0.5300000000000001,0.20999999999999996,1.1953056,-0.124808274,1
7725,0.011145544649073628,2.0,0.014777266583844118,0.19857226953868923,1,0.8300000000000001,0.75,1.24,0.010000000000000009,0.01999999999999999,0.05000000000000002,0.04999999999999999,0.19999999999999998,0.26000000000000006,0.24,0.5399999999999999,0.19999999999999996,1.155163,0.0037860493,1
7726,0.0017879482476200392,1.0,0.014026808321590806,0.11410813336018027,1,0.86,0.7899999999999999,1.28,0.010000000000000009,0.009999999999999995,0.05,0.06,0.19999999999999998,0.26999999999999996,0.26,0.55,0.19999999999999996,1.2174708,-0.027686235,1
7727,-0.0006245363703801814,1.0,0.012787450364358304,0.12301807026097175,2,0.8400000000000001,0.76,1.27,0.009999999999999995,0.010000000000000009,0.06,0.04999999999999999,0.19000000000000003,0.27,0.25,0.5399999999999999,0.20999999999999996,1.1677111,-0.032184783,1
7728,0.008758839940310152,2.0,0.011957303358636614,0.118154208101148,1,0.88,0.8099999999999999,1.31,0.010000000000000009,0.009999999999999995,0.05,0.04999999999999999,0.21,0.27999999999999997,0.27,0.56,0.19999999999999996,1.1311677,0.034715675,1
7729,-0.0019393492887246487,1.0,0.011750262733073995,0.0485208235575164,1,0.86,0.7999999999999999,1.29,0.020000000000000004,0.0,0.04000000000000001,0.06,0.2,0.27,0.2699999999999999,0.55,0.19999999999999996,1.2085776,-0.012655821,1
7730,0.0027793909109325313,2.0,0.01027348234181913,-0.0063892711959092595,1,0.8300000000000001,0.78,1.2799999999999998,0.0,0.010000000000000009,0.04000000000000001,0.06,0.19,0.26,0.27,0.5399999999999999,0.20999999999999996,1.1815954,0.022872455,1
7731,-0.00801291650557333,1.0,0.01044483530366309,0.13303063741427687,2,0.87,0.7899999999999999,1.28,0.009999999999999995,0.010000000000000009,0.06,0.04999999999999999,0.19999999999999998,0.2700000000000001,0.2699999999999999,0.53,0.20999999999999996,1.1334025,-0.020500544,1
7732,-0.0012867697172924007,2.0,0.01042665139990728,0.0046850596759090285,1,0.8400000000000001,0.78,1.2599999999999998,0.009999999999999995,0.010000000000000009,0.04000000000000001,0.06,0.19,0.26,0.27,0.5199999999999999,0.20999999999999996,1.1976169,0.01473807,1
7733,-0.0012665622116796343,3.0,0.010175353354479067,-0.04992235969105728,1,0.8200000000000001,0.79,1.2599999999999998,0.0,0.020000000000000004,0.009999999999999995,0.06999999999999999,0.19,0.26,0.27,0.5199999999999999,0.20999999999999996,1.163756,0.02689305,1
7734,-0.004378353333388236,1.0,0.010153009329703413,0.008676599115012578,2,0.81,0.77,1.2599999999999998,-0.009999999999999995,0.020000000000000004,0.03,0.04000000000000001,0.19999999999999998,0.26,0.27,0.5299999999999999,0.19999999999999996,1.20599,-0.038718536,1
7735,0.01275638631307147,2.0,0.010083580990737858,-0.04118958741584972,1,0.8400000000000001,0.81,1.2799999999999998,0.0,0.009999999999999995,0.020000000000000004,0.06999999999999999,0.19,0.27,0.28,0.5299999999999999,0.19999999999999996,1.1580458,0.031210257,1
7736,0.0017697106590619134,1.0,0.009855937446807333,-0.10819688611722188,1,0.8300000000000001,0.79,1.29,0.0,0.0,0.04000000000000001,0.04999999999999999,0.19,0.27,0.28,0.5399999999999999,0.19999999999999996,1.2487282,-0.00014385468,1
7737,0.005724678171541538,2.0,0.009425974081794897,-0.07945857180832665,2,0.86,0.8099999999999999,1.2999999999999998,0.009999999999999995,0.0,0.04000000000000001,0.06,0.19,0.28,0.2799999999999999,0.53,0.20999999999999996,1.1622578,0.0125500085,1
7738,-0.003523471387633118,1.0,0.009452177030848538,0.5408466023074675,3,0.87,0.82,1.31,0.009999999999999995,0.0,0.04000000000000001,0.06,0.2,0.28,0.2799999999999999,0.54,0.20999999999999996,1.0303997,-0.10387063,1
7739,-0.003921600467669065,1.0,0.010137567254500738,0.028065544566285936,1,0.86,0.82,1.29,0.0,0.0,0.04000000000000001,0.04999999999999999,0.21000000000000002,0.27,0.2899999999999999,0.53,0.19999999999999996,1.1909934,-0.001159877,1
7740,-0.002077423344163377,2.0,0.009956037816698548,-0.12604226552161438,1,0.8400000000000001,0.8,1.2799999999999998,0.0,0.0,0.04000000000000001,0.04000000000000001,0.19999999999999998,0.27,0.29000000000000004,0.5199999999999999,0.19999999999999996,1.2689716,-0.008905262,1
7741,0.0007452554329121059,3.0,0.009396587001119203,-0.18098216013749038,1,0.87,0.83,1.3199999999999998,0.0,0.0,0.04000000000000001,0.04999999999999999,0.2,0.29000000000000004,0.2899999999999999,0.53,0.20999999999999996,1.2166953,0.0043899706,1
7742,0.0035241124907508187,4.0,0.009319724768164676,-0.5865119244669759,1,0.85,0.8099999999999999,1.29,0.0,0.010000000000000009,0.03,0.04000000000000001,0.19999999999999998,0.29000000000000004,0.2799999999999999,0.52,0.19999999999999996,1.3103303,-0.1202607,1
7743,0.00864709157885724,5.0,0.00953991047716951,-0.22472446728461332,2,0.83,0.8099999999999999,1.29,0.0,0.0,0.020000000000000004,0.04000000000000001,0.21,0.27,0.2899999999999999,0.52,0.20999999999999996,1.314252,-0.14941633,1
7744,-0.002232334506739977,1.0,0.009411624238001173,-0.25401867175974335,1,0.84,0.82,1.2999999999999998,0.01999999999999999,-0.009999999999999995,0.009999999999999995,0.05000000000000002,0.19999999999999998,0.29000000000000004,0.2799999999999999,0.53,0.19999999999999996,1.3584675,-0.046157043,1
7745,0.0013397498419095188,2.0,0.008873431152935101,-0.3059006317410621,1,0.8500000000000001,0.81,1.29,0.009999999999999995,0.03,0.0,0.05000000000000002,0.19999999999999998,0.29000000000000004,0.27,0.5299999999999999,0.19999999999999996,1.3861351,-0.07005167,1
7746,0.006397644346351426,3.0,0.008912506955408154,-0.2965856964893806,2,0.8400000000000001,0.8,1.29,0.0,0.010000000000000009,0.03,0.04000000000000001,0.18999999999999997,0.29000000000000004,0.28,0.5199999999999999,0.19999999999999996,1.3828728,-0.11134835,1
7747,-0.014975747503816916,1.0,0.010150108764676449,0.1051933796296774,3,0.8400000000000001,0.8200000000000001,1.2999999999999998,0.0,0.010000000000000009,0.009999999999999995,0.05,0.19999999999999998,0.28,0.29000000000000004,0.5299999999999999,0.19999999999999996,1.1756879,-0.076503515,1
7748,0.007032729965708407,2.0,0.010216643501499891,0.008888443196554833,1,0.87,0.83,1.3199999999999998,0.0,0.010000000000000009,0.03,0.04000000000000001,0.21,0.28,0.29999999999999993,0.53,0.20999999999999996,1.1505036,0.03829421,1
7749,0.005677482698084849,1.0,0.010925152208828882,0.32169627997088623,2,0.9500000000000001,0.9,1.3800000000000001,0.0,0.020000000000000004,0.030000000000000013,0.06,0.22999999999999998,0.31,0.30000000000000004,0.56,0.20999999999999996,1.0861267,-0.026072634,1
7750,0.014630145197290095,2.0,0.011209477915447463,0.10334726034536673,1,0.9900000000000001,0.9400000000000001,1.3900000000000001,0.0,0.020000000000000004,0.030000000000000013,0.07999999999999999,0.24000000000000002,0.32,0.30000000000000004,0.5599999999999998,0.2100000000000002,1.0474062,0.0797334,1
7751,0.005461894851333935,1.0,0.011033733541106686,0.030253989605510526,1,1.0499999999999998,0.9899999999999999,1.3800000000000001,0.009999999999999995,0.010000000000000009,0.04000000000000001,0.09999999999999998,0.25,0.32000000000000006,0.31999999999999984,0.54,0.20000000000000018,1.0878869,0.06678503,1
7752,-0.006598045588889309,1.0,0.01113745884446033,-0.03969014606218303,1,1.0699999999999998,1.0099999999999998,1.38,0.020000000000000004,0.0,0.04000000000000001,0.07999999999999999,0.28,0.33999999999999997,0.30999999999999994,0.53,0.19999999999999996,1.0714937,0.071717106,1
7753,0.00041565930669078033,2.0,0.011127173332561625,0.06911825308679566,2,1.0599999999999998,1.0099999999999998,1.38,0.0,0.020000000000000004,0.030000000000000013,0.09,0.27,0.32999999999999996,0.31999999999999995,0.53,0.19999999999999996,0.99046266,0.07793015,1
7754,0.002270436553766061,3.0,0.010809115343426476,-0.013663485897108085,1,1.01,0.9600000000000001,1.34,0.010000000000000009,0.01999999999999999,0.020000000000000018,0.07999999999999999,0.26,0.32000000000000006,0.30000000000000004,0.5299999999999998,0.19000000000000017,1.0402223,0.08246842,1
7755,-0.0037675798437113513,1.0,0.010625102093509725,0.10870533470474249,2,1.0599999999999998,0.9899999999999999,1.39,0.0,0.010000000000000009,0.06,0.07,0.26,0.32999999999999996,0.32999999999999996,0.54,0.18999999999999995,1.001394,0.05613936,1
7756,-0.00724208850262057,1.0,0.01101015060041131,0.1398125260436684,3,1.02,0.9800000000000001,1.3900000000000001,0.010000000000000009,0.0,0.03,0.07,0.26,0.32,0.33000000000000007,0.5499999999999998,0.19000000000000017,0.9875369,0.02802644,1
7757,0.008070736079559625,2.0,0.01108357397253421,0.0576813306950296,1,1.01,0.9600000000000001,1.3900000000000001,0.020000000000000004,-0.009999999999999995,0.04000000000000001,0.06999999999999998,0.24000000000000002,0.33,0.32000000000000006,0.5499999999999998,0.19000000000000017,1.0735605,0.07155386,1
7758,0.013744045069252451,3.0,0.011190596726248416,-0.03515968663711883,1,1.02,0.9700000000000001,1.3900000000000001,0.020000000000000004,0.0,0.03,0.06,0.26,0.33,0.32000000000000006,0.5499999999999998,0.19000000000000017,0.961355,0.10450589,1
7759,0.0003166306347925822,1.0,0.010453482547682743,-0.052237077892668134,1,1.03,0.9900000000000001,1.4200000000000002,0.0,0.010000000000000009,0.03,0.06,0.26,0.34,0.33000000000000007,0.5599999999999998,0.19000000000000017,1.0805764,0.07514476,1
7760,-0.0030196773630928693,1.0,0.010492337568691138,0.06960200313042633,2,1.02,0.9700000000000001,1.4100000000000001,0.020000000000000004,0.0,0.03,0.06,0.25,0.33,0.33000000000000007,0.5599999999999998,0.19000000000000017,1.0280738,0.050294623,1
7761,0.0036027763944223956,2.0,0.010948523613877817,0.4491435380980754,3,0.9600000000000001,0.92,1.3800000000000001,0.0,0.010000000000000009,0.03,0.04000000000000001,0.24999999999999997,0.31,0.32000000000000006,0.56,0.18999999999999995,1.072531,-0.12416397,1
7762,-0.0014910562600984607,1.0,0.01107680758100799,0.2521559942793655,1,0.98,0.9400000000000001,1.3800000000000001,0.01999999999999999,0.0,0.020000000000000004,0.06999999999999999,0.24,0.32,0.31000000000000005,0.56,0.18999999999999995,1.1355873,-0.008778374,1
7763,-0.026354588524489613,1.0,0.012431047491581717,1.016797732353772,2,0.9600000000000001,0.92,1.3800000000000001,0.009999999999999995,0.0,0.03,0.06,0.22999999999999998,0.31,0.32000000000000006,0.56,0.18999999999999995,0.92465746,-0.10937945,1
7764,0.009666312860077448,2.0,0.012930310663308133,0.4064833689005031,1,1.0,0.9500000000000001,1.3900000000000001,0.009999999999999995,0.0,0.039999999999999994,0.06,0.24,0.33,0.32000000000000006,0.5599999999999998,0.18000000000000016,1.0148809,0.04631659,1
7765,-0.019691780821917897,1.0,0.014203578659429646,0.3301736274773445,1,1.05,1.0,1.4200000000000002,0.010000000000000009,0.03,0.009999999999999995,0.08,0.26,0.34,0.32000000000000006,0.5699999999999998,0.19000000000000017,1.1168805,-0.03009049,1
7766,0.01579814831498793,2.0,0.014466222912349686,0.08057201367234736,1,1.02,0.9800000000000001,1.4200000000000002,0.009999999999999995,0.0,0.03,0.06000000000000001,0.24999999999999997,0.34,0.33000000000000007,0.5699999999999998,0.18000000000000016,1.0387987,0.08259506,1
7767,0.013707723629292927,1.0,0.01377070859391947,0.09849684975513864,2,1.05,1.01,1.4200000000000002,0.009999999999999995,0.0,0.03,0.06999999999999999,0.27,0.34,0.33000000000000007,0.5699999999999998,0.18000000000000016,0.99693376,0.07374283,1
7768,0.0010077881660605476,1.0,0.013601093424051684,-0.03114747560936247,1,1.1099999999999999,1.0399999999999998,1.46,0.019999999999999997,0.020000000000000004,0.03,0.08,0.27,0.35000000000000003,0.33999999999999986,0.5800000000000001,0.18999999999999995,1.0209593,0.10229431,1
7769,0.01073677468011791,2.0,0.012997257047219091,-0.029268015618980233,2,1.1099999999999999,1.0399999999999998,1.47,0.019999999999999997,0.010000000000000009,0.039999999999999994,0.06999999999999999,0.28,0.35000000000000003,0.33999999999999986,0.6000000000000001,0.17999999999999994,0.9372172,0.11673615,1
7770,0.0038823411366075045,1.0,0.012424649392950049,-0.020755088525231218,3,1.16,1.0999999999999999,1.5,0.020000000000000004,0.009999999999999995,0.03,0.1,0.27999999999999997,0.36,0.36,0.6000000000000001,0.17999999999999994,0.5198904,0.26845026,1
7771,0.00734499781642108,2.0,0.01215270240244766,-0.05753384807489735,1,1.14,1.0799999999999998,1.48,0.0,0.020000000000000004,0.039999999999999994,0.09000000000000001,0.27999999999999997,0.35,0.36,0.5900000000000001,0.17999999999999994,0.91006863,0.15002617,1
7772,-0.0011147388417454681,1.0,0.011911214630691636,-0.07371230748903838,1,1.14,1.0699999999999998,1.47,0.019999999999999997,0.010000000000000009,0.039999999999999994,0.08,0.29,0.35,0.35,0.6000000000000001,0.16999999999999993,0.95960104,0.1315989,1
7773,-0.0003452791390016852,2.0,0.012072493273450858,-0.020430398884253506,2,1.0999999999999999,1.0399999999999998,1.46,0.009999999999999995,0.010000000000000009,0.039999999999999994,0.08,0.27,0.34,0.34999999999999987,0.6000000000000001,0.16999999999999993,0.9119196,0.12375278,1
7774,0.0016596959437031136,3.0,0.012130845321444813,-0.06989040671840795,1,1.1099999999999999,1.0499999999999998,1.48,0.009999999999999995,0.010000000000000009,0.039999999999999994,0.08,0.27,0.35000000000000003,0.34999999999999987,0.6100000000000001,0.16999999999999993,0.92036486,0.1401729,1
7775,0.0046888938022734954,4.0,0.012082987066785615,-0.15832241912986433,1,1.16,1.0899999999999999,1.5099999999999998,0.010000000000000002,0.009999999999999995,0.05,0.09000000000000001,0.3,0.35,0.35,0.6300000000000001,0.17999999999999972,0.64350265,0.2482808,1
7776,-0.0005695991700125824,1.0,0.01184397559877842,0.028437731596322634,2,1.26,1.17,1.5100000000000002,0.019999999999999997,0.020000000000000004,0.05,0.1,0.33999999999999997,0.37,0.3600000000000001,0.6199999999999999,0.16000000000000014,0.6280642,0.24289231,1
7777,-0.00032050222189442716,2.0,0.01180834475864403,-0.034879823793177896,1,1.25,1.18,1.4900000000000002,0.019999999999999997,0.010000000000000009,0.039999999999999994,0.09999999999999999,0.36,0.37,0.3500000000000001,0.6299999999999999,0.14000000000000012,0.7753286,0.20902486,1
7778,-0.0044353942416523705,1.0,0.01167497451436777,-0.025015671262094995,2,1.26,1.18,1.52,0.010000000000000002,0.019999999999999997,0.05,0.09999999999999999,0.3500000000000001,0.3799999999999999,0.3500000000000001,0.6199999999999999,0.17000000000000015,0.5670543,0.27159435,1
7779,-0.0018583411617447323,2.0,0.011836686111843474,-0.01672388530164323,3,1.3,1.23,1.5500000000000003,0.019999999999999997,0.010000000000000009,0.039999999999999994,0.11,0.37,0.39,0.3600000000000001,0.6399999999999999,0.16000000000000014,0.37366867,0.3285924,1
7780,-0.007793112343608935,1.0,0.012049400232168194,0.19315581632946538,4,1.34,1.26,1.58,0.010000000000000002,0.019999999999999997,0.05,0.11,0.39,0.39,0.3700000000000001,0.6499999999999999,0.16999999999999993,-0.36106098,0.5915174,0
7781,0.0012547116095605138,2.0,0.012399101348235285,0.2765280242580263,5,1.33,1.26,1.62,0.010000000000000002,0.03,0.03,0.11,0.37,0.41000000000000003,0.3700000000000001,0.6599999999999997,0.18000000000000016,-0.6470755,0.6828181,0
7782,0.0112242480441633,3.0,0.012844962207961932,0.20353017424707853,1,1.3499999999999999,1.2599999999999998,1.62,0.020000000000000004,0.03,0.039999999999999994,0.12,0.38,0.4,0.3599999999999999,0.69,0.17000000000000037,0.27560735,0.40398613,0
