,Date,ten_3mo,ten_two,thirty_five
3807,2005-03-23,1.7800000000000002,0.7700000000000005,
3808,2005-03-24,1.7599999999999998,0.7199999999999998,
3809,2005-03-28,1.7999999999999998,0.7399999999999998,
3810,2005-03-29,1.7599999999999998,0.7299999999999995,
3811,2005-03-30,1.7299999999999995,0.6999999999999997,
3812,2005-03-31,1.71,0.7000000000000002,
3813,2005-04-01,1.6600000000000001,0.71,
3814,2005-04-04,1.67,0.7299999999999995,
3815,2005-04-05,1.6900000000000004,0.7300000000000004,
3816,2005-04-06,1.6800000000000006,0.7400000000000002,
3817,2005-04-07,1.7200000000000002,0.77,
3818,2005-04-08,1.71,0.73,
3819,2005-04-11,1.6900000000000004,0.7000000000000002,
3820,2005-04-12,1.62,0.6699999999999999,
3821,2005-04-13,1.6099999999999999,0.7199999999999998,
3822,2005-04-14,1.5900000000000003,0.77,
3823,2005-04-15,1.4799999999999995,0.7299999999999995,
3824,2005-04-18,1.3699999999999997,0.7199999999999998,
3825,2005-04-19,1.2999999999999998,0.71,
3826,2005-04-20,1.3499999999999996,0.6999999999999997,
3827,2005-04-21,1.4400000000000004,0.6700000000000004,
3828,2005-04-22,1.3299999999999996,0.6399999999999997,
3829,2005-04-25,1.3299999999999996,0.6199999999999997,
3830,2005-04-26,1.37,0.6100000000000003,
3831,2005-04-27,1.3599999999999999,0.6099999999999999,
3832,2005-04-28,1.3100000000000005,0.6000000000000005,
3833,2005-04-29,1.31,0.5499999999999998,
3834,2005-05-02,1.2799999999999998,0.5699999999999998,
3835,2005-05-03,1.2999999999999998,0.5299999999999998,
3836,2005-05-04,1.33,0.5700000000000003,
3837,2005-05-05,1.3800000000000003,0.6100000000000003,
3838,2005-05-06,1.4100000000000001,0.5500000000000003,
3839,2005-05-09,1.38,0.5300000000000002,
3840,2005-05-10,1.3300000000000005,0.5400000000000005,
3841,2005-05-11,1.3399999999999999,0.5299999999999998,
3842,2005-05-12,1.2999999999999998,0.5199999999999996,
3843,2005-05-13,1.29,0.5100000000000002,
3844,2005-05-16,1.2399999999999998,0.52,
3845,2005-05-17,1.2400000000000002,0.5100000000000002,
3846,2005-05-18,1.2100000000000004,0.5100000000000002,
3847,2005-05-19,1.2400000000000002,0.4700000000000002,
3848,2005-05-20,1.23,0.43999999999999995,
3849,2005-05-23,1.1,0.4200000000000004,
3850,2005-05-24,1.1,0.43000000000000016,
3851,2005-05-25,1.13,0.4700000000000002,
3852,2005-05-26,1.1400000000000001,0.43999999999999995,
3853,2005-05-27,1.1099999999999999,0.43999999999999995,
3854,2005-05-31,1.0099999999999998,0.3999999999999999,
3855,2005-06-01,0.94,0.41000000000000014,
3856,2005-06-02,0.9199999999999999,0.3700000000000001,
3857,2005-06-03,0.9700000000000002,0.41000000000000014,
3858,2005-06-06,0.94,0.3700000000000001,
3859,2005-06-07,0.8999999999999999,0.3500000000000001,
3860,2005-06-08,0.9300000000000002,0.3500000000000001,
3861,2005-06-09,0.9899999999999998,0.33999999999999986,
3862,2005-06-10,1.04,0.33999999999999986,
3863,2005-06-13,1.06,0.3799999999999999,
3864,2005-06-14,1.12,0.41999999999999993,
3865,2005-06-15,1.12,0.3999999999999999,
3866,2005-06-16,1.1099999999999999,0.3899999999999997,
3867,2005-06-17,1.0999999999999996,0.36999999999999966,
3868,2005-06-20,1.0900000000000003,0.3900000000000001,
3869,2005-06-21,1.0399999999999996,0.34999999999999964,
3870,2005-06-22,0.9200000000000004,0.33000000000000007,
3871,2005-06-23,0.8900000000000001,0.33000000000000007,
3872,2005-06-24,0.8300000000000001,0.33000000000000007,
3873,2005-06-27,0.75,0.2999999999999998,
3874,2005-06-28,0.8300000000000001,0.3200000000000003,
3875,2005-06-29,0.8600000000000003,0.3400000000000003,
3876,2005-06-30,0.81,0.2799999999999998,
3877,2005-07-01,0.8899999999999997,0.2999999999999998,
3878,2005-07-05,0.8900000000000001,0.3200000000000003,
3879,2005-07-06,0.8900000000000001,0.31000000000000005,
3880,2005-07-07,0.8999999999999999,0.33999999999999986,
3881,2005-07-08,0.9400000000000004,0.3300000000000005,
3882,2005-07-11,0.9200000000000004,0.30000000000000027,
3883,2005-07-12,0.9400000000000004,0.3300000000000005,
3884,2005-07-13,0.9499999999999997,0.33000000000000007,
3885,2005-07-14,0.9600000000000004,0.3300000000000005,
3886,2005-07-15,0.9199999999999999,0.31999999999999984,
3887,2005-07-18,0.9199999999999999,0.3299999999999996,
3888,2005-07-19,0.8900000000000001,0.3200000000000003,
3889,2005-07-20,0.8700000000000001,0.27,
3890,2005-07-21,0.9300000000000002,0.3200000000000003,
3891,2005-07-22,0.8500000000000005,0.3100000000000005,
3892,2005-07-25,0.81,0.2999999999999998,
3893,2005-07-26,0.81,0.29000000000000004,
3894,2005-07-27,0.8699999999999997,0.27999999999999936,
3895,2005-07-28,0.79,0.2400000000000002,
3896,2005-07-29,0.8600000000000003,0.2600000000000007,
3897,2005-08-01,0.8400000000000003,0.28000000000000025,
3898,2005-08-02,0.8499999999999996,0.28000000000000025,
3899,2005-08-03,0.8399999999999999,0.28000000000000025,
3900,2005-08-04,0.8500000000000001,0.28000000000000025,
3901,2005-08-05,0.8800000000000003,0.29000000000000004,
3902,2005-08-08,0.8799999999999999,0.2599999999999998,
3903,2005-08-09,0.8900000000000001,0.28000000000000025,
3904,2005-08-10,0.8900000000000006,0.27000000000000046,
3905,2005-08-11,0.8100000000000005,0.22000000000000064,
3906,2005-08-12,0.7200000000000002,0.1900000000000004,
3907,2005-08-15,0.7299999999999995,0.1899999999999995,
3908,2005-08-16,0.6900000000000004,0.20000000000000018,
3909,2005-08-17,0.7600000000000002,0.20999999999999996,
3910,2005-08-18,0.71,0.20000000000000018,
3911,2005-08-19,0.69,0.17999999999999972,
3912,2005-08-22,0.69,0.1899999999999995,
3913,2005-08-23,0.6700000000000004,0.1900000000000004,
3914,2005-08-24,0.6600000000000006,0.20000000000000018,
3915,2005-08-25,0.6399999999999997,0.17999999999999972,
3916,2005-08-26,0.6500000000000004,0.14000000000000057,
3917,2005-08-29,0.6600000000000001,0.14000000000000057,
3918,2005-08-30,0.6200000000000001,0.18999999999999995,
3919,2005-08-31,0.49999999999999956,0.17999999999999972,
3920,2005-09-01,0.5399999999999996,0.2999999999999994,
3921,2005-09-02,0.5700000000000003,0.28000000000000025,
3922,2005-09-06,0.5699999999999998,0.29000000000000004,
3923,2005-09-07,0.6600000000000001,0.28000000000000025,
3924,2005-09-08,0.6700000000000004,0.28000000000000025,
3925,2005-09-09,0.6499999999999995,0.2599999999999998,
3926,2005-09-12,0.6699999999999999,0.2599999999999998,
3927,2005-09-13,0.6699999999999995,0.2599999999999998,
3928,2005-09-14,0.75,0.27,
3929,2005-09-15,0.7699999999999996,0.31999999999999984,
3930,2005-09-16,0.7599999999999998,0.2899999999999996,
3931,2005-09-19,0.6699999999999999,0.31999999999999984,
3932,2005-09-20,0.6499999999999999,0.2599999999999998,
3933,2005-09-21,0.7800000000000002,0.23000000000000043,
3934,2005-09-22,0.7200000000000002,0.2400000000000002,
3935,2005-09-23,0.77,0.23000000000000043,
3936,2005-09-26,0.7799999999999998,0.22999999999999954,
3937,2005-09-27,0.8099999999999996,0.21999999999999975,
3938,2005-09-28,0.7999999999999998,0.16999999999999993,
3939,2005-09-29,0.75,0.16000000000000014,
3940,2005-09-30,0.79,0.16000000000000014,
3941,2005-10-03,0.7799999999999998,0.17999999999999972,
3942,2005-10-04,0.75,0.16000000000000014,
3943,2005-10-05,0.7800000000000002,0.15000000000000036,
3944,2005-10-06,0.7600000000000002,0.16999999999999993,
3945,2005-10-07,0.7199999999999998,0.16999999999999993,
3946,2005-10-11,0.6599999999999997,0.16999999999999993,
3947,2005-10-12,0.75,0.20999999999999996,
3948,2005-10-13,0.7300000000000004,0.2400000000000002,
3949,2005-10-14,0.7000000000000006,0.21000000000000085,
3950,2005-10-17,0.6400000000000001,0.20999999999999996,
3951,2005-10-18,0.6400000000000001,0.22000000000000064,
3952,2005-10-19,0.6099999999999999,0.21999999999999975,
3953,2005-10-20,0.6099999999999999,0.1900000000000004,
3954,2005-10-21,0.5199999999999996,0.16999999999999993,
3955,2005-10-24,0.5300000000000002,0.20000000000000018,
3956,2005-10-25,0.6099999999999999,0.20000000000000018,
3957,2005-10-26,0.6999999999999997,0.21999999999999975,
3958,2005-10-27,0.6900000000000004,0.20999999999999996,
3959,2005-10-28,0.6499999999999999,0.17999999999999972,
3960,2005-10-31,0.5900000000000003,0.16999999999999993,
3961,2005-11-01,0.6200000000000001,0.16000000000000014,
3962,2005-11-02,0.6700000000000004,0.1800000000000006,
3963,2005-11-03,0.7100000000000004,0.1800000000000006,
3964,2005-11-04,0.6800000000000002,0.1900000000000004,
3965,2005-11-07,0.6900000000000004,0.1800000000000006,
3966,2005-11-08,0.6100000000000003,0.14000000000000057,
3967,2005-11-09,0.6499999999999995,0.14999999999999947,
3968,2005-11-10,0.5799999999999996,0.10999999999999943,
3969,2005-11-14,0.5900000000000007,0.11000000000000032,
3970,2005-11-15,0.5499999999999998,0.08999999999999986,
3971,2005-11-16,0.4900000000000002,0.07000000000000028,
3972,2005-11-17,0.4500000000000002,0.08999999999999986,
3973,2005-11-18,0.4900000000000002,0.09999999999999964,
3974,2005-11-21,0.45999999999999996,0.07000000000000028,
3975,2005-11-22,0.49999999999999956,0.10999999999999943,
3976,2005-11-23,0.5199999999999996,0.10999999999999943,
3977,2005-11-25,0.47999999999999954,0.09999999999999964,
3978,2005-11-28,0.43000000000000016,0.08000000000000007,
3979,2005-11-29,0.5000000000000004,0.08000000000000007,
3980,2005-11-30,0.54,0.07000000000000028,
3981,2005-12-01,0.5499999999999994,0.0699999999999994,
3982,2005-12-02,0.5299999999999994,0.08999999999999986,
3983,2005-12-05,0.5300000000000002,0.10000000000000053,
3984,2005-12-06,0.4500000000000002,0.07000000000000028,
3985,2005-12-07,0.4899999999999993,0.09999999999999964,
3986,2005-12-08,0.5299999999999998,0.09999999999999964,
3987,2005-12-09,0.6000000000000001,0.11000000000000032,
3988,2005-12-12,0.6599999999999997,0.10999999999999943,
3989,2005-12-13,0.6299999999999999,0.11000000000000032,
3990,2005-12-14,0.56,0.08000000000000007,
3991,2005-12-15,0.5399999999999996,0.09999999999999964,
3992,2005-12-16,0.52,0.08000000000000007,
3993,2005-12-19,0.4900000000000002,0.07000000000000028,
3994,2005-12-20,0.5199999999999996,0.04999999999999982,
3995,2005-12-21,0.5100000000000002,0.0600000000000005,
3996,2005-12-22,0.4600000000000004,0.040000000000000036,
3997,2005-12-23,0.3899999999999997,0.009999999999999787,
3998,2005-12-27,0.3599999999999999,-0.009999999999999787,
3999,2005-12-28,0.4299999999999997,0.009999999999999787,
4000,2005-12-29,0.3600000000000003,-0.009999999999999787,
4001,2005-12-30,0.3099999999999996,-0.020000000000000462,
4002,2006-01-03,0.20999999999999996,0.03000000000000025,
4003,2006-01-04,0.16999999999999993,0.05000000000000071,
4004,2006-01-05,0.16000000000000014,0.040000000000000036,
4005,2006-01-06,0.16000000000000014,0.019999999999999574,
4006,2006-01-09,0.14999999999999947,0.019999999999999574,
4007,2006-01-10,0.13999999999999968,0.019999999999999574,
4008,2006-01-11,0.16000000000000014,0.019999999999999574,
4009,2006-01-12,0.09999999999999964,0.03000000000000025,
4010,2006-01-13,0.03000000000000025,0.020000000000000462,
4011,2006-01-17,-0.040000000000000036,0.009999999999999787,
4012,2006-01-18,-0.009999999999999787,0.009999999999999787,
4013,2006-01-19,0.03000000000000025,0.009999999999999787,
4014,2006-01-20,0.020000000000000462,0.0,
4015,2006-01-23,-0.019999999999999574,0.010000000000000675,
4016,2006-01-24,0.0,0.03000000000000025,
4017,2006-01-25,0.07000000000000028,0.03000000000000025,
4018,2006-01-26,0.08000000000000007,0.040000000000000036,
4019,2006-01-27,0.0699999999999994,0.009999999999999787,
4020,2006-01-30,0.05999999999999961,0.020000000000000462,
4021,2006-01-31,0.0600000000000005,-0.009999999999999787,
4022,2006-02-01,0.10000000000000053,-0.019999999999999574,
4023,2006-02-02,0.08999999999999986,-0.019999999999999574,
4024,2006-02-03,0.05999999999999961,-0.04999999999999982,
4025,2006-02-06,0.0699999999999994,-0.07000000000000028,
4026,2006-02-07,0.08000000000000007,-0.040000000000000036,
4027,2006-02-08,0.05999999999999961,-0.08000000000000007,
4028,2006-02-09,0.020000000000000462,-0.1200000000000001,-0.040000000000000036
4029,2006-02-10,0.05999999999999961,-0.10000000000000053,-0.040000000000000036
4030,2006-02-13,0.03000000000000025,-0.09999999999999964,-0.020000000000000462
4031,2006-02-14,0.07000000000000028,-0.07000000000000028,-0.010000000000000675
4032,2006-02-15,0.0600000000000005,-0.09999999999999964,-0.019999999999999574
4033,2006-02-16,0.040000000000000036,-0.10000000000000053,-0.019999999999999574
4034,2006-02-17,0.0,-0.1200000000000001,-0.040000000000000036
4035,2006-02-21,0.010000000000000675,-0.13999999999999968,-0.05999999999999961
4036,2006-02-22,-0.040000000000000036,-0.14999999999999947,-0.08999999999999986
4037,2006-02-23,-0.03000000000000025,-0.16000000000000014,-0.1200000000000001
4038,2006-02-24,-0.019999999999999574,-0.16000000000000014,-0.1200000000000001
4039,2006-02-27,-0.03000000000000025,-0.15000000000000036,-0.11000000000000032
4040,2006-02-28,-0.07000000000000028,-0.14000000000000057,-0.10000000000000053
4041,2006-03-01,-0.009999999999999787,-0.1200000000000001,-0.07000000000000028
4042,2006-03-02,0.019999999999999574,-0.08000000000000007,-0.05999999999999961
4043,2006-03-03,0.05999999999999961,-0.08000000000000007,-0.04999999999999982
4044,2006-03-06,0.14000000000000057,-0.02999999999999936,-0.040000000000000036
4045,2006-03-07,0.14000000000000057,-0.02999999999999936,-0.040000000000000036
4046,2006-03-08,0.15000000000000036,0.010000000000000675,-0.03000000000000025
4047,2006-03-09,0.14000000000000057,0.020000000000000462,-0.03000000000000025
4048,2006-03-10,0.13999999999999968,0.019999999999999574,-0.02999999999999936
4049,2006-03-13,0.15999999999999925,0.02999999999999936,-0.010000000000000675
4050,2006-03-14,0.1200000000000001,0.04999999999999982,0.03000000000000025
4051,2006-03-15,0.10000000000000053,0.040000000000000036,0.05999999999999961
4052,2006-03-16,0.03000000000000025,0.03000000000000025,0.10000000000000053
4053,2006-03-17,0.040000000000000036,0.02999999999999936,0.09999999999999964
4054,2006-03-20,0.0,0.009999999999999787,0.08999999999999986
4055,2006-03-21,0.019999999999999574,-0.009999999999999787,0.0600000000000005
4056,2006-03-22,0.009999999999999787,-0.040000000000000036,0.040000000000000036
4057,2006-03-23,0.0600000000000005,-0.03999999999999915,0.019999999999999574
4058,2006-03-24,0.019999999999999574,-0.04999999999999982,0.040000000000000036
4059,2006-03-27,0.07000000000000028,-0.019999999999999574,0.040000000000000036
4060,2006-03-28,0.13999999999999968,-0.019999999999999574,0.009999999999999787
4061,2006-03-29,0.17999999999999972,-0.010000000000000675,0.04999999999999982
4062,2006-03-30,0.25,0.020000000000000462,0.05999999999999961
4063,2006-03-31,0.23000000000000043,0.040000000000000036,0.08000000000000007
4064,2006-04-03,0.20999999999999996,0.019999999999999574,0.05000000000000071
4065,2006-04-04,0.1900000000000004,0.03000000000000025,0.08999999999999986
4066,2006-04-05,0.16999999999999993,0.03000000000000025,0.11000000000000032
4067,2006-04-06,0.22000000000000064,0.0600000000000005,0.1200000000000001
4068,2006-04-07,0.27999999999999936,0.08000000000000007,0.15000000000000036
4069,2006-04-10,0.27999999999999936,0.08000000000000007,0.15000000000000036
4070,2006-04-11,0.22999999999999954,0.04999999999999982,0.13999999999999968
4071,2006-04-12,0.28000000000000025,0.07000000000000028,0.13999999999999968
4072,2006-04-13,0.34999999999999964,0.08999999999999986,0.14000000000000057
4073,2006-04-17,0.29000000000000004,0.09999999999999964,0.15000000000000036
4074,2006-04-18,0.27000000000000046,0.15000000000000036,0.20000000000000018
4075,2006-04-19,0.3099999999999996,0.17999999999999972,0.21999999999999975
4076,2006-04-20,0.3099999999999996,0.15000000000000036,0.21999999999999975
4077,2006-04-21,0.2599999999999998,0.10999999999999943,0.17999999999999972
4078,2006-04-24,0.2400000000000002,0.10000000000000053,0.16999999999999993
4079,2006-04-25,0.28000000000000025,0.1200000000000001,0.17999999999999972
4080,2006-04-26,0.33000000000000007,0.1299999999999999,0.16000000000000014
4081,2006-04-27,0.3099999999999996,0.17999999999999972,0.22999999999999954
4082,2006-04-28,0.3000000000000007,0.20000000000000018,0.25
4083,2006-05-01,0.3199999999999994,0.1999999999999993,0.2400000000000002
4084,2006-05-02,0.3100000000000005,0.20000000000000018,0.21999999999999975
4085,2006-05-03,0.33000000000000007,0.20999999999999996,0.23000000000000043
4086,2006-05-04,0.3600000000000003,0.1900000000000004,0.20000000000000018
4087,2006-05-05,0.29000000000000004,0.17999999999999972,0.20999999999999996
4088,2006-05-08,0.25,0.15000000000000036,0.1800000000000006
4089,2006-05-09,0.25,0.16000000000000014,0.1900000000000004
4090,2006-05-10,0.25,0.1200000000000001,0.16000000000000014
4091,2006-05-11,0.3199999999999994,0.14999999999999947,0.1900000000000004
4092,2006-05-12,0.34000000000000075,0.1800000000000006,0.20999999999999996
4093,2006-05-15,0.29000000000000004,0.16000000000000014,0.21999999999999975
4094,2006-05-16,0.2699999999999996,0.13999999999999968,0.22999999999999954
4095,2006-05-17,0.33000000000000007,0.1900000000000004,0.25
4096,2006-05-18,0.25,0.13999999999999968,0.21999999999999975
4097,2006-05-19,0.22999999999999954,0.08999999999999986,0.17999999999999972
4098,2006-05-22,0.20999999999999996,0.09999999999999964,0.1899999999999995
4099,2006-05-23,0.23000000000000043,0.10000000000000053,0.17999999999999972
4100,2006-05-24,0.20999999999999996,0.08999999999999986,0.20000000000000018
4101,2006-05-25,0.25,0.08999999999999986,0.20000000000000018
4102,2006-05-26,0.21999999999999975,0.09999999999999964,0.20999999999999996
4103,2006-05-30,0.25,0.09999999999999964,0.20000000000000018
4104,2006-05-31,0.2599999999999998,0.08000000000000007,0.16999999999999993
4105,2006-06-01,0.28000000000000025,0.07000000000000028,0.16999999999999993
4106,2006-06-02,0.1900000000000004,0.08000000000000007,0.1999999999999993
4107,2006-06-05,0.16999999999999993,0.02999999999999936,0.14999999999999947
4108,2006-06-06,0.14999999999999947,0.019999999999999574,0.1299999999999999
4109,2006-06-07,0.15999999999999925,0.0,0.1200000000000001
4110,2006-06-08,0.1299999999999999,-0.009999999999999787,0.10999999999999943
4111,2006-06-09,0.10000000000000053,-0.02999999999999936,0.08000000000000007
4112,2006-06-12,0.0600000000000005,-0.02999999999999936,0.08000000000000007
4113,2006-06-13,0.08000000000000007,-0.04999999999999982,0.08000000000000007
4114,2006-06-14,0.14999999999999947,-0.0600000000000005,0.05999999999999961
4115,2006-06-15,0.25,-0.040000000000000036,0.04999999999999982
4116,2006-06-16,0.25,-0.03000000000000025,0.07000000000000028
4117,2006-06-19,0.20999999999999996,-0.05000000000000071,0.05999999999999961
4118,2006-06-20,0.23000000000000043,-0.040000000000000036,0.0600000000000005
4119,2006-06-21,0.2400000000000002,-0.040000000000000036,0.05000000000000071
4120,2006-06-22,0.28000000000000025,-0.03000000000000025,0.05000000000000071
4121,2006-06-23,0.25,-0.03999999999999915,0.04999999999999982
4122,2006-06-26,0.21999999999999975,-0.019999999999999574,0.0600000000000005
4123,2006-06-27,0.16000000000000014,-0.03000000000000025,0.04999999999999982
4124,2006-06-28,0.2400000000000002,-0.040000000000000036,0.04999999999999982
4125,2006-06-29,0.20999999999999996,0.009999999999999787,0.08999999999999986
4126,2006-06-30,0.14000000000000057,-0.009999999999999787,0.09000000000000075
4127,2006-07-03,0.07000000000000028,-0.019999999999999574,0.08999999999999986
4128,2006-07-05,0.22000000000000064,-0.009999999999999787,0.07999999999999918
4129,2006-07-06,0.1900000000000004,-0.02999999999999936,0.08000000000000007
4130,2006-07-07,0.1200000000000001,-0.03000000000000025,0.08000000000000007
4131,2006-07-10,0.07000000000000028,-0.040000000000000036,0.07000000000000028
4132,2006-07-11,0.04999999999999982,-0.07000000000000028,0.0699999999999994
4133,2006-07-12,0.040000000000000036,-0.07000000000000028,0.05999999999999961
4134,2006-07-13,0.03000000000000025,-0.040000000000000036,0.08000000000000007
4135,2006-07-14,0.010000000000000675,-0.009999999999999787,0.09000000000000075
4136,2006-07-17,-0.040000000000000036,-0.04999999999999982,0.05999999999999961
4137,2006-07-18,0.0,-0.0600000000000005,0.0600000000000005
4138,2006-07-19,-0.05000000000000071,-0.0600000000000005,0.08000000000000007
4139,2006-07-20,-0.04999999999999982,-0.02999999999999936,0.09999999999999964
4140,2006-07-21,-0.04999999999999982,-0.03000000000000025,0.10999999999999943
4141,2006-07-24,-0.04999999999999982,-0.04999999999999982,0.1200000000000001
4142,2006-07-25,-0.05999999999999961,-0.040000000000000036,0.11000000000000032
4143,2006-07-26,-0.07000000000000028,-0.019999999999999574,0.10999999999999943
4144,2006-07-27,-0.02999999999999936,0.0,0.1299999999999999
4145,2006-07-28,-0.07000000000000028,0.019999999999999574,0.15000000000000036
4146,2006-07-31,-0.10999999999999943,0.020000000000000462,0.16000000000000014
4147,2006-08-01,-0.1299999999999999,0.020000000000000462,0.16999999999999993
4148,2006-08-02,-0.13999999999999968,-0.009999999999999787,0.16999999999999993
4149,2006-08-03,-0.15000000000000036,-0.020000000000000462,0.13999999999999968
4150,2006-08-04,-0.17999999999999972,0.0,0.16000000000000014
4151,2006-08-07,-0.1900000000000004,-0.03000000000000025,0.13999999999999968
4152,2006-08-08,-0.16999999999999993,0.019999999999999574,0.16999999999999993
4153,2006-08-09,-0.15000000000000036,0.009999999999999787,0.1899999999999995
4154,2006-08-10,-0.1200000000000001,0.0,0.1999999999999993
4155,2006-08-11,-0.10000000000000053,0.009999999999999787,0.17999999999999972
